Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
198.966050,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
199.205519,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
199.444926,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
199.684929,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
199.925536,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
200.164899,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
200.405013,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
200.644588,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
200.884968,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
201.125127,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
201.365383,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
201.605413,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
201.845702,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
202.086005,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
202.326038,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
202.566142,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
202.805883,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
203.045996,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
203.286118,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
203.526507,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
203.766735,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
204.006143,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
204.246017,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
204.485394,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
204.725547,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
204.965536,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
205.204907,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
205.444806,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
205.684131,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
205.924098,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
206.165332,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
206.406036,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
206.646525,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
206.886485,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
207.126727,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
207.366761,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
207.607193,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
207.847141,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
208.087311,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
208.327492,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
208.567523,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
208.807132,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
209.047283,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
209.286867,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
209.527219,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
209.767365,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
210.007723,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
210.247883,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
210.487947,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
210.727608,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
210.967649,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
211.207510,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
211.447063,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
211.687385,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
211.926611,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
212.166523,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
212.407706,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
212.648463,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
212.889325,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
213.129566,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
213.369662,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
213.609633,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
213.849557,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
214.089505,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
214.329460,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
214.568777,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
214.808690,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
215.048382,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
215.292864,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
215.533268,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
215.773591,15360000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,640000000000,640000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000,640000000000,640000000000,320000000000,320000000000,320000000000,320000000000,320000000000,320000000000
