Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
68.962961,59459696000,1242296000,1623808000,4569824000,5333144000,2484904000,3248224000,1242352000,1624160000,3248224000,2484904000,3496000,3496000,1044392000,1044320000,1044272000,1044344000,1044320000,1044392000,5333144000,4569824000,1044216000,1044192000,1044344000,1044272000,1044192000,1044216000,1044192000,1044216000,3496000,3496000,1623808000,1242296000,1044216000,1044192000,1624160000,1242352000
69.213676,61822136000,1388736000,1623872000,4896584000,5546272000,2550504000,3248376000,1388792000,1624224000,3248376000,2550504000,3688000,3496000,1044512000,1044320000,1044384000,1044344000,1044320000,1044512000,5554528000,4902320000,1177808000,1044296000,1044344000,1044384000,1177792000,1044320000,1044296000,1177808000,3504000,3696000,1623880000,1395040000,1044320000,1180656000,1624232000,1395096000
69.457396,68049144000,1449336000,1750904000,5230992000,5956128000,2899056000,3548296000,1449416000,1779928000,3590704000,2899056000,4080000,4080000,1217352000,1218376000,1218312000,1218400000,1218376000,1218464000,6094784000,5331464000,1218248000,1218248000,1218400000,1218312000,1218232000,1218240000,1218248000,1218248000,4080000,4080000,1830840000,1449336000,1218240000,1218232000,1831240000,1449416000
69.702715,70958472000,1573952000,1830840000,5567720000,6094784000,3135312000,3662408000,1576392000,1831240000,3662408000,3148288000,4232000,4200000,1218544000,1324936000,1218384000,1324968000,1324936000,1218544000,6094784000,5581936000,1328944000,1218312000,1329096000,1218392000,1328920000,1218304000,1218312000,1328944000,4200000,4232000,1830840000,1576312000,1218304000,1328920000,1831240000,1576392000
69.948300,73524352000,1649432000,1863768000,5744680000,6507728000,3312304000,3728280000,1649496000,1864176000,3728280000,3312304000,4368000,4344000,1218624000,1392136000,1218464000,1392176000,1392136000,1218624000,6507728000,5744680000,1387736000,1218384000,1392176000,1218464000,1387696000,1218368000,1218384000,1387736000,4376000,4368000,1863768000,1649432000,1218368000,1387696000,1864176000,1649496000
70.202985,78451856000,1689200000,2037896000,6311008000,6856424000,3378808000,4076560000,1689264000,2038288000,4076560000,3378808000,4720000,4656000,1392584000,1392432000,1392424000,1392456000,1392432000,1392584000,6856424000,6311008000,1392280000,1392320000,1392456000,1392424000,1392272000,1392336000,1392320000,1392280000,4656000,4720000,2037896000,1689200000,1392336000,1392272000,2038288000,1689264000
70.446389,82248392000,1855960000,2038024000,6498552000,7198032000,3726456000,4076816000,1856048000,2038416000,4076816000,3726456000,4944000,4960000,1392672000,1566120000,1392512000,1566144000,1566120000,1392672000,7198032000,6498552000,1561752000,1392400000,1566144000,1392512000,1561752000,1392416000,1392400000,1561752000,4960000,4944000,2038024000,1856184000,1392416000,1561752000,2038416000,1856264000
70.690763,86899616000,1863440000,2244960000,6854736000,7618056000,3727352000,4490680000,1863528000,2245336000,4490680000,3727352000,5240000,5240000,1566592000,1566488000,1566408000,1566512000,1566488000,1566592000,7618056000,6854736000,1566312000,1566280000,1566512000,1566408000,1566312000,1566336000,1566280000,1566312000,5240000,5240000,2244960000,1863440000,1566336000,1566312000,2245336000,1863528000
70.938467,91211072000,2034528000,2245096000,7258424000,7951608000,4132808000,4490960000,2034608000,2245448000,4490960000,4132808000,5496000,5504000,1566736000,1737752000,1566560000,1737768000,1737752000,1566736000,7955240000,7258424000,1726216000,1566408000,1737768000,1566560000,1726216000,1566472000,1566408000,1726216000,5504000,5496000,2245096000,2039640000,1566472000,1726216000,2245448000,2039720000
71.184305,96046320000,2070496000,2452024000,7616376000,8379696000,4141504000,4904832000,2070584000,2452376000,4904832000,4141504000,5824000,5824000,1740648000,1740544000,1740472000,1740568000,1740544000,1740648000,8379696000,7616376000,1740352000,1740312000,1740568000,1740472000,1740344000,1740384000,1740312000,1740352000,5824000,5824000,2452024000,2070496000,1740384000,1740344000,2452376000,2070584000
71.430719,100056704000,2239608000,2452120000,7979248000,8679624000,4504376000,4905056000,2239704000,2452488000,4905056000,4504376000,6064000,6064000,1740768000,1905696000,1740608000,1905720000,1905696000,1740768000,8679624000,7979248000,1895144000,1740424000,1905720000,1740608000,1895136000,1740504000,1740424000,1895144000,6064000,6064000,2452120000,2239608000,1740504000,1895136000,2452488000,2239704000
71.674680,105192944000,2277544000,2659064000,8378016000,9141336000,4555656000,5318976000,2277648000,2659440000,5318976000,4555656000,6408000,6408000,1914688000,1914608000,1914536000,1914624000,1914608000,1914688000,9141336000,8378016000,1914384000,1914344000,1914624000,1914536000,1914376000,1914416000,1914344000,1914384000,6408000,6408000,2659064000,2277544000,1914416000,1914376000,2659440000,2277648000
71.928457,108773472000,2427424000,2659128000,8710512000,9362720000,4888152000,5319128000,2427528000,2659504000,5319136000,4888152000,6608000,6608000,1914808000,2064576000,1914648000,2064576000,2069408000,1914816000,9375696000,8720176000,2052808000,1914448000,2069408000,1914656000,2055680000,1914520000,1914448000,2055672000,6624000,6616000,2659144000,2433152000,1914520000,2055680000,2659528000,2433264000
72.171975,114339584000,2484584000,2866120000,9139648000,9902976000,4969808000,5733128000,2484712000,2866496000,5733128000,4969808000,6992000,6992000,2088760000,2088672000,2088576000,2088664000,2088672000,2088760000,9902976000,9139648000,2088416000,2088368000,2088664000,2088576000,2088416000,2088464000,2088368000,2088416000,6992000,6992000,2866120000,2484584000,2088464000,2088416000,2866496000,2484712000
72.415391,117130120000,2618048000,2866144000,9427816000,9964840000,5253248000,5733200000,2618176000,2866520000,5733200000,5253248000,7168000,7152000,2088856000,2216472000,2088664000,2216456000,2216472000,2088856000,9964840000,9427816000,2205584000,2088440000,2216456000,2088664000,2205600000,2088544000,2088440000,2205584000,7152000,7168000,2866144000,2622176000,2088552000,2205600000,2866520000,2622304000
72.661731,120319584000,2686432000,2984384000,9553464000,10486568000,5383648000,5982664000,2686552000,2984760000,5982664000,5383648000,7288000,7296000,2088920000,2262432000,2088728000,2262440000,2262432000,2088920000,10486568000,9553464000,2257880000,2088496000,2262440000,2088728000,2257904000,2088608000,2088496000,2259208000,7296000,7288000,2984384000,2686432000,2088608000,2259232000,2984760000,2686552000
72.906560,124804656000,2775936000,3073168000,10069912000,10664608000,5552584000,6147280000,2776088000,3073560000,6147280000,5552584000,7656000,7616000,2262864000,2293656000,2262664000,2293664000,2293656000,2262864000,10664608000,10069912000,2308056000,2262416000,2293664000,2262664000,2308072000,2262528000,2262416000,2308056000,7616000,7656000,3073168000,2775936000,2262528000,2308072000,3073560000,2776088000
73.151963,128375472000,2889872000,3106096000,10314512000,11072736000,5792752000,6213176000,2890032000,3106488000,6213176000,5792752000,7856000,7840000,2262984000,2436392000,2262776000,2436400000,2436392000,2262984000,11072736000,10314512000,2429520000,2262528000,2436400000,2262776000,2431040000,2262648000,2262528000,2431048000,7840000,7856000,3106096000,2891192000,2262648000,2431040000,3106488000,2891360000
73.397252,132632896000,2898664000,3280232000,10662928000,11426248000,5798112000,6561432000,2898848000,3280600000,6561432000,5798112000,8160000,8160000,2436904000,2436776000,2436656000,2436784000,2436776000,2436904000,11426248000,10662928000,2436488000,2436416000,2436784000,2436656000,2436488000,2436552000,2436416000,2436488000,8160000,8160000,3280232000,2898664000,2436552000,2436488000,3280600000,2898848000
73.643783,137472848000,3096904000,3313160000,11066608000,11830800000,6203568000,6627320000,3097104000,3313528000,6627320000,6203568000,8440000,8416000,2437048000,2608048000,2436808000,2608040000,2608048000,2437048000,11830800000,11068384000,2603272000,2436544000,2608040000,2436808000,2603248000,2436680000,2436544000,2603272000,8416000,8440000,3313160000,3096904000,2436680000,2603248000,3313528000,3097104000
73.890502,141779584000,3105712000,3487288000,11424568000,12187888000,6212264000,6975584000,3105912000,3487656000,6975584000,6212264000,8744000,8744000,2610968000,2610840000,2610712000,2610832000,2610840000,2610968000,12187888000,11424568000,2610536000,2610448000,2610832000,2610712000,2610504000,2610592000,2610448000,2610536000,8744000,8744000,3487288000,3105712000,2610592000,2610504000,3487656000,3105912000
74.155492,146087536000,3281904000,3487408000,11824744000,12514520000,6612440000,6975848000,3282104000,3487776000,6975848000,6612440000,8992000,8992000,2611112000,2780312000,2610856000,2780312000,2780312000,2611112000,12518192000,11824744000,2772288000,2610568000,2780312000,2610856000,2775648000,2610728000,2610568000,2775696000,8992000,9000000,3487408000,3285576000,2610728000,2775648000,3487776000,3285776000
74.414355,150926192000,3312752000,3694344000,12186200000,12949528000,6626408000,7389736000,3312976000,3694712000,7389736000,6626408000,9320000,9320000,2785024000,2784904000,2784760000,2784888000,2784904000,2785024000,12949528000,12186200000,2784576000,2784480000,2784888000,2784760000,2784536000,2784632000,2784480000,2784576000,9320000,9320000,3694344000,3312752000,2784632000,2784536000,3694712000,3312976000
74.666007,154934824000,3481872000,3694440000,12549072000,13249448000,6989280000,7389968000,3482088000,3694816000,7389968000,6989280000,9560000,9560000,2785160000,2950048000,2784896000,2950040000,2950048000,2785160000,13249448000,12549072000,2936504000,2784600000,2950040000,2784896000,2936464000,2784752000,2784600000,2939376000,9560000,9560000,3694448000,3483832000,2784752000,2939328000,3694832000,3484056000
74.941125,160072848000,3519792000,3901400000,12947840000,13711160000,7040560000,7803888000,3520048000,3901768000,7803888000,7040560000,9904000,9904000,2959096000,2958952000,2958808000,2958944000,2958952000,2959096000,13711160000,12947840000,2958600000,2958504000,2958944000,2958808000,2958584000,2958672000,2958504000,2958600000,9904000,9904000,3901400000,3519792000,2958672000,2958584000,3901768000,3520048000
75.182033,163981048000,3686048000,3901496000,13300224000,13993752000,7400288000,7804112000,3686296000,3901864000,7804112000,7400288000,10136000,10144000,2959224000,3122272000,2958928000,3122256000,3124104000,2959224000,13993752000,13300224000,3105696000,2958616000,3124096000,2958928000,3105672000,2958792000,2958624000,3108568000,10144000,10136000,3901496000,3686048000,2958792000,3108536000,3901864000,3686296000
75.440918,169219488000,3726840000,4108456000,13709480000,14472800000,7454712000,8218032000,3727104000,4108816000,8218032000,7454712000,10488000,10488000,3133160000,3133016000,3132848000,3133000000,3133016000,3133160000,14472800000,13709480000,3132632000,3132536000,3133000000,3132848000,3132616000,3132720000,3132536000,3132632000,10488000,10488000,4108456000,3726840000,3132720000,3132616000,4108816000,3727104000
75.688591,172631696000,3873272000,4108528000,14036240000,14685920000,7760208000,8218200000,3873552000,4108880000,8218200000,7760208000,10688000,10672000,3133288000,3269488000,3132960000,3271416000,3274320000,3133288000,14694184000,14041976000,3269088000,3132640000,3277728000,3132960000,3269088000,3132816000,3132640000,3269088000,10696000,10696000,4108536000,3879584000,3132816000,3269088000,4108880000,3879864000
75.936456,178360856000,3933880000,4315528000,14465840000,15234440000,7868864000,8632184000,3934176000,4315856000,8632184000,7868864000,11072000,11072000,3307216000,3307064000,3306904000,3307056000,3307064000,3307216000,15234440000,14471112000,3306672000,3306552000,3307056000,3306904000,3306648000,3306768000,3306552000,3306672000,11072000,11072000,4315528000,3933880000,3306768000,3306648000,4315856000,3934176000
76.186926,180021568000,3933880000,4315528000,14759280000,15234440000,8152304000,8632184000,3934176000,4315856000,8632184000,8152304000,11072000,11232000,3307312000,3434864000,3307000000,3434848000,3434864000,3307312000,15234440000,14759280000,3306672000,3306624000,3434848000,3307000000,3306648000,3306856000,3306632000,3306672000,11240000,11072000,4315528000,3933880000,3306856000,3306648000,4315856000,3934176000
76.433484,182908264000,4135720000,4315656000,14884928000,15580008000,8282672000,8632488000,4136024000,4315992000,8632488000,8282672000,11368000,11344000,3307376000,3480816000,3307056000,3480808000,3480816000,3307376000,15581944000,14884928000,3478232000,3306680000,3480808000,3307056000,3478200000,3306912000,3306680000,3478232000,11344000,11368000,4315656000,4136608000,3306912000,3478200000,4315992000,4136904000
76.675647,188493728000,4225240000,4522576000,15232752000,15996080000,8451640000,9046336000,4225552000,4522912000,9046336000,8451640000,11736000,11696000,3481280000,3512056000,3480952000,3512048000,3512056000,3481280000,15996080000,15232752000,3526320000,3480576000,3512048000,3480952000,3526296000,3480816000,3480576000,3526320000,11696000,11736000,4522576000,4225240000,3480816000,3526296000,4522912000,4225552000
76.919903,191999240000,4340504000,4522704000,15638208000,16338600000,8691816000,9046632000,4340808000,4523048000,9046632000,8691816000,11936000,11920000,3481424000,3654784000,3481104000,3654792000,3654784000,3481424000,16338600000,15638208000,3649304000,3480712000,3654792000,3481104000,3649272000,3480944000,3480712000,3650184000,11920000,11944000,4522704000,4340720000,3480944000,3650160000,4523048000,4341032000
77.161622,196659456000,4347984000,4729616000,15994392000,16757712000,8697168000,9460488000,4348296000,4729976000,9460488000,8697168000,12240000,12240000,3655336000,3655168000,3655016000,3655176000,3655168000,3655336000,16757712000,15994392000,3654744000,3654608000,3655176000,3655016000,3654720000,3654848000,3654608000,3654744000,12240000,12240000,4729616000,4347984000,3654848000,3654720000,4729976000,4348296000
77.419549,201126992000,4546232000,4729752000,16399848000,17099320000,9105272000,9460784000,4546536000,4730104000,9460784000,9105272000,12520000,12504000,3655496000,3827952000,3655152000,3827968000,3827952000,3655496000,17099320000,16402504000,3821512000,3654744000,3827968000,3655152000,3821496000,3654976000,3654744000,3821512000,12504000,12520000,4729752000,4546232000,3654976000,3821496000,4730104000,4546536000
77.680959,205806144000,4555032000,4936680000,16756032000,17519352000,9111320000,9874640000,4555352000,4937024000,9874640000,9111320000,12824000,12824000,3829408000,3829224000,3829056000,3829240000,3829224000,3829408000,17519352000,16756032000,3828768000,3828648000,3829240000,3829056000,3828760000,3828888000,3828648000,3828768000,12824000,12824000,4936680000,4555032000,3828888000,3828760000,4937024000,4555352000
77.927942,210122096000,4733056000,4936808000,17156208000,17852304000,9511496000,9874920000,4733384000,4937136000,9874920000,9511496000,13080000,13072000,3829552000,3998704000,3829192000,3998712000,3998704000,3829552000,17852896000,17156208000,3990512000,3828760000,3998712000,3829192000,3990504000,3829024000,3828760000,3990512000,13072000,13080000,4936816000,4734888000,3829024000,3993912000,4937136000,4736792000
78.176366,214952736000,4762080000,5143744000,17517664000,18280992000,9525464000,10288792000,4762416000,5144072000,10288792000,9525464000,13400000,13408000,4003472000,4003280000,4003096000,4003288000,4003280000,4003472000,18280992000,17517664000,4002808000,4002672000,4003288000,4003096000,4002792000,4002928000,4002672000,4002808000,13408000,13400000,5143744000,4762080000,4002928000,4002792000,5144072000,4762416000
78.418473,218914568000,4928328000,5143840000,17877392000,18575184000,9888344000,10289016000,4928664000,5144176000,10289016000,9888344000,13632000,13640000,4003600000,4168440000,4003232000,4168432000,4168440000,4003600000,18575184000,17877392000,4152768000,4002784000,4168432000,4003232000,4152752000,4003056000,4002784000,4152768000,13640000,13632000,5143848000,4928328000,4003056000,4152752000,5144176000,4928664000
78.674010,224099376000,4969136000,5350800000,18279304000,19042624000,9939616000,10702944000,4969464000,5351120000,10702944000,9939616000,13984000,13984000,4177528000,4177344000,4177160000,4177336000,4177344000,4177528000,19042624000,18279304000,4176848000,4176696000,4177336000,4177160000,4176824000,4176976000,4176696000,4176848000,13984000,13984000,5350800000,4969136000,4176976000,4176824000,5351120000,4969464000
78.917986,227609952000,5121896000,5350864000,18594464000,19264008000,10272112000,10703104000,5122200000,5351192000,10703104000,10272112000,14192000,14192000,4177640000,4327304000,4177264000,4327304000,4327304000,4177640000,19264008000,18606064000,4313312000,4176792000,4329272000,4177264000,4313280000,4177072000,4176792000,4313312000,14192000,14192000,5350864000,5121896000,4177072000,4313280000,5351192000,5122200000
79.157537,233198176000,5176184000,5557856000,18993072000,19804264000,10353768000,11117096000,5176528000,5558184000,11117096000,10353768000,14568000,14568000,4351584000,4351400000,4351208000,4351400000,4351400000,4351584000,19804264000,19040944000,4350872000,4350720000,4351400000,4351208000,4350864000,4351016000,4350720000,4350872000,14568000,14568000,5557856000,5176184000,4351016000,4350864000,5558184000,5176528000
79.403183,235686176000,5303160000,5557856000,19316128000,19804264000,10603000000,11117136000,5303504000,5558192000,11117136000,10603000000,14728000,14696000,4351672000,4457960000,4351304000,4457960000,4457960000,4351672000,19804264000,19324384000,4461568000,4350800000,4457960000,4351304000,4461552000,4351088000,4350808000,4461568000,14712000,14736000,5557872000,5305520000,4351096000,4461552000,5558200000,5305864000
79.645734,238776808000,5375968000,5642296000,19454168000,20316000000,10767616000,11286016000,5376328000,5642624000,11286016000,10767616000,14856000,14872000,4351736000,4525168000,4351368000,4525160000,4525168000,4351736000,20318464000,19454168000,4520336000,4350856000,4525160000,4351368000,4520352000,4351152000,4350856000,4520336000,14872000,14864000,5642296000,5376264000,4351152000,4520352000,5642624000,5376624000
79.892284,243371560000,5416024000,5764912000,19868184000,20565904000,10936544000,11531240000,5416392000,5765232000,11531240000,10936544000,15208000,15192000,4525680000,4556392000,4525304000,4556384000,4556392000,4525680000,20565904000,19971208000,4555832000,4524768000,4556384000,4525304000,4555840000,4525080000,4524768000,4555832000,15192000,15208000,5764912000,5430176000,4525080000,4555840000,5765232000,5430552000
80.135243,247292944000,5581456000,5797832000,20211376000,20974032000,11176720000,11611296000,5581848000,5798168000,11611296000,11176720000,15432000,15424000,4525792000,4699144000,4525416000,4699104000,4699144000,4525792000,20974032000,20211376000,4691680000,4524888000,4699104000,4525416000,4691680000,4525184000,4524888000,4691680000,15424000,15432000,5797832000,5581456000,4525184000,4691680000,5798168000,5581848000
80.379684,251539344000,5590264000,5971960000,20564216000,21327544000,11182072000,11945392000,5590664000,5972288000,11945392000,11182072000,15736000,15736000,4699704000,4699520000,4699320000,4699496000,4699520000,4699704000,21327544000,20564216000,4698944000,4698792000,4699496000,4699320000,4698936000,4699088000,4698792000,4698944000,15736000,15736000,5971960000,5590264000,4699088000,4698936000,5972288000,5590664000
80.637485,255887912000,5768280000,5972088000,20969672000,21666496000,11585760000,11945688000,5768704000,5972416000,11945688000,11585760000,16000000,15992000,4699848000,4870320000,4699472000,4870304000,4870320000,4699848000,21666496000,20969672000,4860688000,4698920000,4870304000,4699472000,4860680000,4699224000,4698920000,4862256000,15992000,16000000,5972088000,5770112000,4699224000,4862248000,5972424000,5770536000
80.889956,260686000000,5797288000,6179008000,21325856000,22089176000,11596224000,12359544000,5797752000,6179344000,12359544000,11596224000,16320000,16320000,4873752000,4873576000,4873384000,4873560000,4873576000,4873752000,22089176000,21325856000,4872976000,4872816000,4873560000,4873384000,4872976000,4873128000,4872816000,4872976000,16320000,16320000,6179008000,5797288000,4873128000,4872976000,6179344000,5797752000
81.131058,264688040000,5968368000,6179096000,21688728000,22344768000,11992712000,12359744000,5968832000,6179432000,12359744000,11992712000,16560000,16560000,4873888000,5040056000,4873520000,5040032000,5040056000,4873888000,22344768000,21688728000,5027760000,4872936000,5040032000,4873520000,5027776000,4873248000,4872936000,5027760000,16560000,16560000,6179096000,5968368000,4873248000,5027776000,6179440000,5968832000
81.374359,269832640000,6004328000,6386064000,22087496000,22850816000,12010376000,12773696000,6004816000,6386400000,12773696000,12010376000,16904000,16904000,5047816000,5047632000,5047432000,5047608000,5047632000,5047816000,22850816000,22087496000,5047000000,5046856000,5047608000,5047432000,5047016000,5047160000,5046856000,5047000000,16904000,16904000,6386064000,6004328000,5047160000,5047016000,6386400000,6004816000
81.633669,273565736000,6161912000,6386152000,22429656000,23118008000,12352536000,12773896000,6162392000,6386488000,12773896000,12357256000,17112000,17128000,5047944000,5202432000,5047552000,5202400000,5202432000,5047944000,23123744000,22429656000,5188288000,5046960000,5202400000,5047552000,5188320000,5047280000,5046960000,5188288000,17128000,17112000,6386160000,6161912000,5047280000,5188320000,6386488000,6164752000
81.875736,278979344000,6211376000,6593120000,22849136000,23612456000,12424528000,13187848000,6211880000,6593456000,13187848000,12424528000,17488000,17488000,5221872000,5221688000,5221488000,5221672000,5221688000,5221872000,23612456000,22849136000,5221032000,5220872000,5221672000,5221488000,5221056000,5221216000,5220872000,5221032000,17488000,17488000,6593120000,6211376000,5221216000,5221056000,6593456000,6211880000
82.141747,282155680000,6355464000,6593176000,23085392000,23797264000,12739688000,13187968000,6355952000,6593504000,13187968000,12739688000,17672000,17680000,5221952000,5362984000,5221552000,5362960000,5362984000,5221952000,23825576000,23103088000,5348824000,5220936000,5366400000,5221560000,5348848000,5221280000,5220944000,5348824000,17680000,17672000,6593184000,6355464000,5221288000,5348848000,6593512000,6355952000
82.391793,287437288000,6418432000,6702208000,23552440000,24208272000,12838672000,13454608000,6418928000,6731184000,13487920000,12838672000,18064000,18072000,5395912000,5395736000,5395552000,5395728000,5395736000,5395912000,24338368000,23610768000,5395072000,5394912000,5395728000,5395552000,5395088000,5395248000,5394912000,5395072000,18072000,18064000,6800176000,6418432000,5395248000,5395088000,6800512000,6418928000
82.645545,289733904000,6536560000,6800176000,23885960000,24374096000,12904280000,13602032000,6537056000,6800520000,13602040000,12904280000,18200000,18072000,5396000000,5395736000,5395640000,5395728000,5395736000,5396000000,24374096000,23885960000,5501632000,5394992000,5395728000,5395640000,5501648000,5395320000,5394992000,5501632000,18072000,18232000,6800192000,6547768000,5395320000,5505776000,6800528000,6548264000
82.902008,293057688000,6618520000,6833112000,24023992000,24787200000,13252520000,13667912000,6619024000,6833448000,13667912000,13252520000,18360000,18368000,5396072000,5569488000,5395712000,5569512000,5569488000,5396072000,24787200000,24024584000,5566088000,5395056000,5569664000,5395712000,5566072000,5395376000,5395056000,5566088000,18368000,18368000,6833112000,6621152000,5395376000,5566072000,6833448000,6621664000
83.148782,299375328000,6734432000,7007232000,24590312000,25135728000,13470736000,14016152000,6734944000,7007568000,14016152000,13489080000,18776000,18752000,5570040000,5662192000,5569680000,5662200000,5662192000,5570040000,25135728000,24608664000,5661528000,5569008000,5662200000,5569680000,5661512000,5569336000,5569016000,5661528000,18768000,18784000,7007232000,6743608000,5569336000,5661512000,7007568000,6744112000
83.389096,302271096000,6823720000,7040160000,24780816000,25542936000,13666048000,14082048000,6824240000,7040488000,14082048000,13666048000,18928000,18920000,5570120000,5743544000,5569760000,5743544000,5743544000,5570120000,25542936000,24785632000,5737704000,5569088000,5743544000,5569768000,5737704000,5569408000,5569088000,5738592000,18920000,18936000,7091680000,6825272000,5569408000,5738592000,7092000000,6825792000
83.642641,306575168000,6832528000,7214288000,25134048000,25897368000,13732576000,14430296000,6833048000,7214616000,14430296000,13732576000,19232000,19272000,5744032000,5743848000,5743664000,5743848000,5743848000,5744032000,25897368000,25134048000,5743152000,5742984000,5768488000,5743664000,5743144000,5743320000,5742984000,5743152000,19272000,19232000,7214288000,6832528000,5743320000,5743144000,7214616000,6833048000
83.883783,311280432000,7030776000,7247216000,25539504000,26304576000,14075088000,14496192000,7031296000,7247544000,14496200000,14075384000,19512000,19504000,5744184000,5916640000,5743808000,5916624000,5916640000,5744192000,26304576000,25542152000,5909624000,5743120000,5916624000,5743808000,5909928000,5743448000,5743120000,5909920000,19504000,19512000,7247216000,7030776000,5743448000,5909928000,7247552000,7031296000
84.138146,315565904000,7039592000,7421344000,25895688000,26659008000,14081128000,14844448000,7040096000,7421664000,14844448000,14081128000,19816000,19816000,5918096000,5917904000,5917712000,5917904000,5917904000,5918096000,26659008000,25895688000,5917184000,5917008000,5917904000,5917712000,5917184000,5917360000,5917008000,5917184000,19816000,19816000,7421344000,7039592000,5917360000,5917184000,7421664000,7040096000
84.389761,319855768000,7215792000,7421464000,26295272000,26989312000,14481304000,14844728000,7216288000,7421784000,14844728000,14481304000,20072000,20072000,5918240000,6087384000,5917856000,6087376000,6087384000,5918240000,26989312000,26295864000,6077072000,5917136000,6087376000,5917856000,6077112000,5917488000,5917136000,6077072000,20072000,20072000,7421464000,7217624000,5917488000,6077112000,7421792000,7218120000
84.647446,324712544000,7246648000,7628400000,26657320000,27420648000,14495280000,15258600000,7247152000,7628720000,15258600000,14495280000,20400000,20400000,6092160000,6091952000,6091760000,6091960000,6091952000,6092160000,27420648000,26657320000,6091208000,6091032000,6091960000,6091760000,6091224000,6091408000,6091032000,6091208000,20400000,20400000,7628400000,7246648000,6091408000,6091224000,7628720000,7247152000
84.914543,328913536000,7417720000,7628512000,27053816000,27730240000,14891768000,15258856000,7418240000,7628840000,15258856000,14891768000,20640000,20648000,6092296000,6259312000,6091904000,6259328000,6259312000,6092296000,27744128000,27053816000,6246016000,6091160000,6260560000,6091904000,6246016000,6091528000,6091160000,6246016000,20648000,20648000,7628520000,7420080000,6091528000,6246016000,7628840000,7420600000
85.164887,333859200000,7453696000,7835456000,27418960000,28182280000,14909432000,15672752000,7454208000,7835768000,15672752000,14909432000,20984000,20984000,6266216000,6266000000,6265816000,6266032000,6266000000,6266216000,28182280000,27418960000,6265264000,6265064000,6266032000,6265816000,6265248000,6265440000,6265064000,6265264000,20984000,20984000,7835456000,7453696000,6265440000,6265248000,7835768000,7454208000
85.409276,337809256000,7619952000,7835560000,27775016000,28464872000,15269160000,15672976000,7620448000,7835864000,15672984000,15269160000,21216000,21224000,6266336000,6429312000,6265952000,6431184000,6431144000,6266336000,28476472000,27778688000,6415224000,6265176000,6431184000,6265952000,6417176000,6265568000,6265176000,6417192000,21224000,21216000,7835568000,7622816000,6265568000,6417176000,7835872000,7623312000
85.660490,343005872000,7660768000,8042520000,28180600000,28943920000,15323584000,16086904000,7661240000,8042816000,16086904000,15323584000,21568000,21568000,6440280000,6440048000,6439864000,6440096000,6440048000,6440280000,28943920000,28180600000,6439296000,6439088000,6440096000,6439864000,6439288000,6439488000,6439088000,6439296000,21568000,21568000,8042520000,7660768000,6439488000,6439288000,8042816000,7661240000
85.915283,346424288000,7804848000,8042576000,28507360000,29128736000,15656080000,16087040000,7805320000,8042880000,16087056000,15656080000,21752000,21776000,6440392000,6590008000,6439976000,6590064000,6590008000,6440392000,29157040000,28513096000,6567088000,6439192000,6592024000,6439976000,6567080000,6439592000,6439200000,6567088000,21776000,21760000,8042584000,7807208000,6439592000,6567080000,8042888000,7807680000
86.166831,352152496000,7867824000,8249568000,28942232000,29705560000,15737728000,16501056000,7868296000,8249880000,16501056000,15737728000,22144000,22152000,6614336000,6614096000,6613920000,6614160000,6614096000,6614336000,29705560000,28942232000,6613320000,6613120000,6614160000,6613920000,6613328000,6613528000,6613120000,6613320000,22152000,22144000,8249568000,7867824000,6613528000,6613328000,8249880000,7868296000
86.427542,355183960000,8009552000,8249600000,29242000000,29796784000,16043224000,16501136000,8012376000,8249904000,16501136000,16043224000,22336000,22328000,6614440000,6750560000,6614016000,6750616000,6750560000,6614440000,29796784000,29247728000,6741112000,6613208000,6750616000,6614016000,6741120000,6613616000,6613208000,6741112000,22328000,22336000,8249608000,8011912000,6613616000,6741120000,8249912000,8012376000
86.681450,358248328000,8074448000,8376688000,29356072000,30307016000,16151600000,16755320000,8074912000,8376984000,16755320000,16151600000,22480000,22448000,6614496000,6788016000,6614072000,6788072000,6788016000,6614496000,30307312000,29356072000,6787080000,6613256000,6788072000,6614072000,6787096000,6613664000,6613256000,6787080000,22448000,22480000,8376688000,8074744000,6613664000,6787096000,8376984000,8075208000
86.933779,363785072000,8199488000,8456632000,29953104000,30467200000,16427072000,16915208000,8202336000,8456928000,16915208000,16427072000,22888000,22880000,6788480000,6909464000,6788032000,6909520000,6909464000,6788480000,30467200000,29953104000,6898056000,6787216000,6911880000,6788032000,6898040000,6787632000,6787216000,6898056000,22880000,22888000,8456632000,8201848000,6787632000,6898040000,8456928000,8202336000
