time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
136.503452,10061479104,20117891200,31215753344,10159621888,10061407168,10159589760,11680747520,30350602368,24735975424,12364906496,11680802816,12364881920,14053095424,12420395008,19356971136,6870566912,12420435968,6870609920,6870808576,24846309376,9681191136,24425895040,6870835200,9681266592,9778368160,12310147936,14253334528,12567642112,12309983520,9778325984,12583356416,23065234560,6349193216,11742791680,11742851072,6349244416,6340610048,14250749952,12364557312,14047324160,6340567040,12364388480,24315803648,12313866240,22942556160,12256063488,12313872384,12256065536
136.521862,10062529728,20117899392,31220476032,10160678656,10062457792,10160646528,11681009664,30351126656,24735975424,12364908544,11681064960,12364881920,14053099520,12420397056,19356983424,6870566912,12420438016,6870609920,6870810624,24846309376,9681191136,24425895040,6870835200,9681266592,9778630304,12310152032,14253342720,12568166400,12309987616,9778588128,12583888896,23065758848,6349197312,11742793728,11742851072,6349248512,6340614144,14251800576,12366920704,14049423360,6340569088,12366751872,24315807744,12313874432,22942572544,12257112064,12313880576,12257114112
136.540285,10062546112,20117915776,31220480128,10160686848,10062474176,10160654720,11681009664,30351128704,24735977472,12365498368,11681069056,12365471744,14053623808,12420397056,19356983424,6871156736,12420438016,6871199744,6871400448,24846311424,9681455328,24425903232,6871425024,9681526688,9778632352,12310414176,14253350912,12568182784,12310249760,9778588128,12583888896,23065760896,6349262848,11743385600,11743438848,6349314048,6340614144,14251800576,12366920704,14049423360,6340569088,12366751872,24317904896,12314923008,22942588928,12257120256,12314929152,12257122304
136.558790,10062546112,20120012928,31224678528,10161211136,10062474176,10161179008,11681017856,30351130752,24736503808,12365500416,11681073152,12365471744,14053632000,12420399104,19357507712,6871158784,12420438016,6871199744,6871400448,24846313472,9681455328,24426427520,6871427072,9681528736,9795559072,12310414176,14253481984,12568182784,12310251808,9795518944,12583888896,23065760896,6349262848,11743418368,11743473664,6349346816,6340915200,14252400640,12367219712,14084227072,6340874240,12383830144,24385280000,12348082176,23010867200,12290736128,12348084224,12290742272
136.580293,10101180896,20205182368,31309847968,10203470880,10105320384,10203439488,11752341504,30495328384,24898033664,12446267392,11761836032,12446240768,14106322944,12451463168,19418753152,6901907456,12453888000,6904326144,6904025088,24912740352,9714229472,24491678848,6905100288,9715638176,9813505696,12345140064,14322929664,12638697472,12345772320,9814268384,12639232000,23121104000,6376935424,11771058176,11771111424,6376984576,6376980480,14324531200,12403284992,14122803200,6376939520,12403118208,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.601458,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11771056128,30531510400,24916582400,12455544832,11771113472,12455507968,14122803200,12455512064,19426844800,6905931776,12455540736,6905985024,6905946112,24916582400,9716146400,24495516800,6905970688,9716228000,9814304416,12345942880,14324531200,12639232000,12345772320,9814268384,12639232000,23121104000,6376935424,11771058176,11771111424,6376984576,6376980480,14324531200,12403284992,14122803200,6376939520,12403118208,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.626491,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11771056128,30531510400,24916582400,12455544832,11771113472,12455507968,14122803200,12455512064,19426844800,6905931776,12455540736,6905985024,6905946112,24916582400,9716146400,24495516800,6905970688,9716228000,9814304416,12345942880,14324531200,12639232000,12345772320,9814268384,12639232000,23121104000,6376935424,11771058176,11771111424,6376984576,6376980480,14324531200,12403284992,14122803200,6376939520,12403118208,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.651780,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11771056128,30531510400,24916582400,12455544832,11771113472,12455507968,14122803200,12455512064,19426844800,6905931776,12455540736,6905985024,6905946112,24916582400,9716146400,24495516800,6905970688,9716228000,9814304416,12345942880,14324531200,12639232000,12345772320,9814268384,12639232000,23121104000,6376935424,11771058176,11771111424,6376984576,6376980480,14324531200,12403284992,14122803200,6376939520,12403118208,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.679154,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11771056128,30531510400,24916582400,12455544832,11771113472,12455507968,14122803200,12455512064,19426844800,6905931776,12455540736,6905985024,6905946112,24916582400,9716146400,24495516800,6905970688,9716228000,9814304416,12345942880,14324531200,12639232000,12345772320,9814268384,12639232000,23121104000,6376935424,11771058176,11771111424,6376984576,6376980480,14324531200,12403284992,14122803200,6376939520,12403118208,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.703960,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11771056128,30531510400,24916582400,12455544832,11771113472,12455507968,14122803200,12455512064,19426844800,6905931776,12455540736,6905985024,6905946112,24916582400,9716162048,24561118368,6905970688,9716244384,9814320800,12378743680,14324531200,12639232000,12378573088,9814284032,12639232000,23121104000,6376935424,11771058176,11771111424,6376984576,6376980480,14324531200,12403284992,14122803200,6376939520,12403118208,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.733887,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11771056128,30531510400,24916582400,12455544832,11771113472,12455507968,14122803200,12455512064,19426876832,6905931776,12455540736,6905993216,6905946112,24916582400,9716162048,24561118368,6905970688,9716244384,9814320800,12378743680,14324531200,12639232000,12378573088,9814284032,12639232000,23186705568,6376935424,11771058176,11771111424,6376984576,6377013248,14358085632,12436093984,14122819584,6376972288,12435927168,24495513600,12403200000,23121100800,12345856000,12403200000,12345856000
136.774763,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11787898880,30607056288,24950153216,12455561216,11787956224,12455524352,14156439552,12493268992,19502390688,6922782720,12493297664,6922835968,6905962496,24992079872,9716170240,24561134752,6905987072,9716252576,9814328992,12378751872,14324596736,12639297536,12378581280,9814292224,12672786432,23186721952,6376968192,11808806912,11808860160,6377017344,6393823232,14358151168,12436102176,14122901504,6393782272,12435935360,24495529984,12403232768,23121166336,12362633216,12403232768,12362633216
136.798717,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11787907072,30607072672,24950284288,12472371200,11787964416,12472334336,14156455936,12526831616,19502439840,6922782720,12526860288,6922835968,6922772480,25059221504,9753927168,24636648608,6922797056,9754009504,9852077728,12378760064,14358167552,12672917504,12378589472,9852040960,12672851968,23186738336,6393753600,11808815104,11808868352,6393802752,6393835520,14375002112,12473867296,14156455936,6393794560,12473700480,24529215488,12420026368,23154810880,12371091456,12424220672,12371091456
136.823775,10126016992,20246435232,31351100832,10224100384,10125947840,10224062848,11787911168,30615494048,24969158656,12472375296,11792162816,12481775616,14164877312,12526839808,19510836640,6932224000,12526868480,6932277248,6922776576,25059229696,9758137856,24636714144,6922801152,9758220192,9852102304,12416525184,14366572544,12672942080,12416354592,9852065536,12689702912,23262268576,6397956096,11842377728,11842430976,6398005248,6398046208,14383398912,12478077984,14175346688,6398005248,12477911168,24548106240,12424253440,23163232256,12375289856,12424253440,12375289856
136.844025,10126025184,20246451616,31426598304,10240877600,10125956032,10240840064,11792121856,30615502240,24969175040,12481816576,11792179200,12481779712,14173298688,12536276992,19510844832,6936422400,12536305664,6936475648,6932217856,25059237888,9758141952,24645102752,6932242432,9758224288,9856300704,12420735872,14366638080,12681363456,12420565280,9856263936,12689711104,23262301344,6397972480,11842381824,11842435072,6398021632,6402256896,14383431680,12478086176,14175354880,6402215936,12477919360,24556527616,12428451840,23171653632,12375322624,12428451840,12375322624
136.864262,10142867936,20246533536,31426614688,10240943136,10142798784,10240905600,11796332544,30634384800,24977596416,12486014976,11796389888,12485978112,14173315072,12536285184,19529727392,6936438784,12536313856,6936492032,6936416256,25078120448,9767583232,24645119136,6936457216,9767669664,9874134688,12430181248,14375043072,12689793024,12430014752,9874102016,12698165248,23270706336,6402187264,11851827200,11851880448,6402236416,6402265088,14391861248,12487527456,14183809024,6402224128,12487360640,24560758784,12437901312,23173767168,12379523072,12437901312,12379523072
136.902577,10142867936,20280087968,31493739936,10249331744,10142798784,10249294208,11796340736,30651178400,24981823488,12486047744,11796398080,12486010880,14192205824,12540497920,19546516896,6938554368,12540526592,6938607616,6936449024,25086550016,9775980032,24664018080,6936473600,9776062368,9874138784,12430193536,14393933824,12691898368,12431071520,9874104064,12706553856,23289580704,6402191360,11851847680,11851900928,6402240512,6403313664,14391865344,12488584224,14188527616,6403272704,12488417408,24562860032,12438958080,23173799936,12380579840,12438958080,12380579840
136.921360,10152309216,20298970528,31493756320,10249341984,10152240064,10249300352,11797397504,30651182496,24981831680,12488409088,11797454848,12488372224,14194319360,12542857216,19551239584,6939604992,12542887936,6939658240,6938808320,25086554112,9775982080,24666115232,6938834944,9776064416,9874142880,12431244160,14396047360,12691931136,12431073568,9874106112,12706562048,23289605280,6411628544,11856041984,11856095232,6411677696,6403330048,14393978880,12488586272,14188531712,6403289088,12488419456,24562892800,12438960128,23175897088,12380588032,12438960128,12380588032
136.939494,10152313312,20298978720,31512630688,10253536288,10152244160,10253494656,11797405696,30655905184,24983928832,12488409088,11797463040,12488376320,14194323456,12544956416,19551239584,6939621376,12544985088,6939674624,6938812416,25091276800,9778343424,24666123424,6938836992,9778425760,9876502176,12431246208,14396051456,12694028288,12431075616,9876465408,12706566144,23291702432,6411636736,11856044032,11856097280,6411685888,6404378624,14393978880,12488588320,14188552192,6404337664,12488421504,24564072448,12439224320,23175903232,12381112320,12439224320,12381114368
136.957890,10156507616,20301700512,31512638880,10253569056,10156454848,10253527424,11798454272,30655909280,24983961600,12489465856,11798511616,12489433088,14194327552,12544958464,19551251872,6939621376,12544987136,6939674624,6939869184,25095475200,9778345472,24670842016,6939893760,9778427808,9876508320,12433609600,14396579840,12694034432,12433439008,9876471552,12708679680,23291706528,6412693504,11858403328,11858456576,6412742656,6404380672,14395043840,12490951712,14190649344,6404339712,12490784896,24564074496,12439228416,23176427520,12381112320,12439228416,12381116416
136.976292,10156524000,20307375520,31512647072,10253569056,10156454848,10253527424,11798456320,30655917472,24983961600,12489465856,11798515712,12489433088,14194851840,12544960512,19551776160,6940211200,12544987136,6940264448,6939869184,25095475200,9778349568,24670850208,6939893760,9778431904,9876770464,12433613696,14396588032,12694558720,12433443104,9876733696,12708679680,23291710624,6412693504,11858405376,11858458624,6412744704,6404380672,14395045888,12490955808,14190651392,6404603904,12490788992,24564074496,12439228416,23176427520,12381112320,12439228416,12381116416
136.998080,10156538336,20307441056,31521068448,10257763360,10156473280,10257721728,11798456320,30656441760,24985141248,12489467904,11798515712,12489433088,14194860032,12544962560,19551778208,6940211200,12544987136,6940266496,6939871232,25095477248,9778611712,24670858400,6939893760,9778694048,9876772512,12433877888,14396727296,12694575104,12433705248,9876735744,12709744640,23296437408,6412697600,11860504576,11860557824,6412746752,6404646912,14395056128,12491217952,14191831040,6404612096,12491051136,24564074496,12439228416,23176435712,12381116416,12439228416,12381120512
137.023428,10158635488,20307441056,31521068448,10257767456,10158570432,10257725824,11798726656,30656443808,24985669632,12490059776,11798786048,12490022912,14194868224,12545554432,19551780256,6940475392,12545574912,6940528640,6940461056,25095479296,9778613760,24671382688,6940483584,9778694048,9893699232,12433877888,14396727296,12694575104,12433705248,9893664512,12709744640,23296437408,6412959744,11860506624,11861147648,6413082624,6404651008,14395580416,12491220000,14191835136,6404612096,12491051136,24630202368,12472107008,23242061824,12414189568,12472115200,12414197760
137.047919,10198360544,20399450816,31615163072,10301623328,10202484960,10301580960,11836475392,30732244384,25061183488,12561369088,11836542976,12561338368,14195097600,12562380800,19585734048,6957301760,12562403328,6957359104,6966753280,25149237248,9805055488,24723960992,6966779904,9809338272,9910587040,12467542912,14466191360,12764039168,12468439328,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.072697,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813306880,24740471968,6975027200,9813391264,9912452768,12469400448,14467776512,12765624320,12469231904,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.093877,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813306880,24740471968,6975027200,9813391264,9912452768,12469400448,14467776512,12765624320,12469231904,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.114317,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813306880,24740471968,6975027200,9813391264,9912452768,12469400448,14467776512,12765624320,12469231904,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.134112,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813306880,24740471968,6975027200,9813391264,9912452768,12469400448,14467776512,12765624320,12469231904,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.153491,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813306880,24740471968,6975027200,9813391264,9912452768,12469400448,14467776512,12765624320,12469231904,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.172901,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813306880,24756728992,6975027200,9813407648,9912452768,12469400448,14467776512,12765624320,12469231904,9912405760,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12527320096,14264031232,6440714240,12527147136,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.192343,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888766976,30836825504,25165748224,12580100096,11888824320,12580063232,14264031232,12580071424,19621113248,6974990336,12580091904,6975045632,6975008768,25165748224,9813322528,24806073536,6975027200,9813407648,9912469152,12502201248,14467776512,12765624320,12502032672,9912421408,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440744960,14467776512,12560120896,14264031232,6440747008,12559947904,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.232961,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11888799744,30836857536,25165764608,12580100096,11888857088,12580063232,14297667584,12617828352,19696659136,6991775744,12617848832,6991831040,6975008768,25165748224,9813322528,24806073536,6975027200,9813407648,9912469152,12502201248,14467842048,12765689856,12502032672,9912421408,12765624320,23352315040,6440704000,11888773120,11888818176,6440755200,6440810496,14501396480,12560129088,14264047616,6440779776,12559956096,24740468736,12527230976,23352311808,12469315584,12527233024,12469313536
137.265048,10223180256,20440703680,31656415936,10322246688,10223108320,10322202272,11905609728,30912371392,25199384576,12580116480,11905667072,12580079616,14306105344,12651395072,19705096896,7001282560,12651415552,7001337856,6975016960,25241262080,9851077408,24806106304,6975043584,9851166624,9950226080,12502217632,14501412864,12799309824,12502049056,9950178336,12799178752,23417932992,6440736768,11926521856,11926566912,6457565184,6461794304,14518247424,12597918784,14297692160,6461763584,12597745792,24774039552,12544040960,23352442880,12486125568,12544043008,12486123520
137.306023,10239965664,20440736448,31731929792,10339056672,10239893728,10339012256,11909816320,30920809152,25218332672,12606367744,11909873664,12606330880,14314543104,12660844544,19723995840,7005497344,12660865024,7005552640,6991835136,25308387328,9851104032,24881636544,6991853568,9851189152,9950248608,12539982752,14509817856,12799334400,12539814176,9950204960,12799244288,23417949376,6457522176,11926530048,11926575104,6457573376,6461810688,14526644224,12602117184,14316574720,6461796352,12601944192,24774170624,12544057344,23386013696,12494546944,12544059392,12494544896
137.334142,10240031200,20474356416,31799055040,10339089440,10239959264,10339045024,11909849088,30920825536,25226729472,12606373888,11909906432,12606332928,14333433856,12665055232,19740781248,7007610880,12665077760,7007668224,7001280512,25327278080,9855306528,24890066112,7001298944,9855391648,9954447008,12544193440,14509883392,12807755776,12544024864,9954403360,12816095232,23493479616,6461724672,11960092672,11960137728,6461775872,6466025472,14535098368,12611558464,14325037056,6465994752,12611389568,24793061376,12548284416,23394443264,12498749440,12548286464,12498747392
137.372345,10249472480,20493238976,31799071424,10351680544,10249404640,10351636128,11914051584,30956493504,25230989312,12610605056,11915157504,12610564096,14335551488,12669517824,19745512128,7008679936,12669538304,7008735232,7005495296,25327327232,9864747808,24908948672,7005513728,9864832928,9963888288,12544201632,14518280192,12816177152,12544033056,9963844640,12824492032,23501900992,6461757440,11960100864,11960145920,6461808640,6467086336,14537207808,12612619328,14329755648,6467055616,12612446336,24801482752,12552482816,23402864640,12498782208,12552484864,12498780160
137.411946,10253687264,20493255360,31817953984,10351713312,10253615328,10351668896,11915108352,30956497600,25230997504,12612962304,11915165696,12612925440,14336079872,12669517824,19745520320,7009269760,12669538304,7009325056,7005511680,25335715840,9873140512,24908973248,7005530112,9873225632,9963892384,12553638816,14518288384,12816185344,12553470240,9963848736,12824524800,23501909184,6465951744,11969538048,11969583104,6466002944,6467094528,14537224192,12612621376,14329759744,6467063808,12612448384,24801482752,12552486912,23402872832,12502976512,12552488960,12502974464
137.432506,10253687264,20501643968,31817962176,10355907616,10253615328,10355863200,11915116544,30956501696,25230997504,12612964352,11915173888,12612927488,14336088064,12669519872,19746044608,7009271808,12669538304,7009325056,7007870976,25335719936,9873142560,24911070400,7007889408,9873227680,9972285088,12553651104,14537179136,12818290688,12553482528,9972241440,12824557568,23501917376,6465955840,11969542144,11969587200,6466007040,6468143104,14537224192,12612623424,14329763840,6468112384,12612450432,24805713920,12561932288,23404978176,12502982656,12561934336,12502980608
137.452267,10253705696,20501709504,31826383552,10355907616,10253629664,10355863200,11916165120,30961220288,25233111040,12612966400,11916222464,12612929536,14336096256,12669519872,19746046656,7009533952,12669540352,7009587200,7007870976,25340438528,9873144608,24911074496,7007891456,9873229728,9972287136,12554699680,14537195520,12818307072,12554531104,9972243488,12832946176,23520791744,6465959936,11969546240,11969591296,6466011136,6468143104,14538289152,12614986816,14331877376,6468114432,12614813824,24805713920,12561932288,23404978176,12502982656,12561934336,12502980608
137.471050,10255804896,20501709504,31826383552,10355913760,10255728864,10355869344,11916165120,30961220288,25233127424,12612974592,11916222464,12612937728,14336227328,12670109696,19746048704,7009536000,12670130176,7009587200,7007873024,25340442624,9875505952,24915805376,7008950272,9875595168,9974650528,12557063072,14539296768,12820420608,12556894496,9974606880,12832958464,23522913472,6475405312,11973758976,11973804032,6475456512,6468407296,14538293248,12615253056,14333059072,6468378624,12615080064,24807847936,12562991104,23407108096,12504049664,12562993152,12504043520
137.489704,10256871904,20508549824,31835308736,10356978720,10256795872,10356934304,11916433408,30961758912,25234309120,12614612992,11916492800,12614580224,14336227328,12670109696,19746366144,7009536000,12670132224,7009587200,7008931840,25344643072,9875772192,24915813568,7008952320,9875857312,9974654624,12557067168,14539825152,12820426752,12556898592,9974610976,12835055616,23522917568,6475413504,11976118272,11976163328,6475464704,6468415488,14538825728,12615253056,14333061120,6468386816,12615082112,24807847936,12562993152,23407112192,12504573952,12562995200,12504567808
137.508093,10257461728,20508551872,31835310784,10357505056,10257385696,10357458592,11916437504,31037559488,25310332928,12652361728,11916496896,12652331008,14336227328,12670117888,19746366144,7009544192,12670140416,7009595392,7009531904,25379397632,9892705056,24916356288,7026329600,9892800416,9991841440,12557335456,14539972608,12820967424,12557164832,9991808032,12836739072,23528248512,6476832768,11978876928,11978924032,6476888064,6468448256,14572445696,12632063040,14366699520,6485196800,12631900288,24875190272,12596148224,23473289216,12537657344,12596146176,12537655296
137.530025,10299727616,20593735648,31920494560,10400783392,10309085408,10409161664,11997210624,31123608256,25396414464,12699596800,11997286400,12699570176,14397233152,12702973952,19812078272,7043450880,12704047104,7043502080,7043205120,25414369280,9910197024,24984884416,7044089856,9910560672,10010588832,12592858016,14611021824,12892016640,12592691488,10010555424,12892016640,23583526080,6504470528,12006483968,12006529024,6504527872,6504513536,14611021824,12651349056,14405259264,6504484864,12651182208,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.549883,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006477824,31142140608,25414914048,12704651264,12006535168,12704622592,14405259264,12704626688,19815381696,7044055040,12704647168,7044100096,7044065280,25414914048,9910461216,24985427136,7044089856,9910560672,10010588832,12592858016,14611021824,12892016640,12592691488,10010555424,12892016640,23583526080,6504470528,12006483968,12006529024,6504527872,6504513536,14611021824,12651349056,14405259264,6504484864,12651182208,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.568955,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006477824,31142140608,25414914048,12704651264,12006535168,12704622592,14405259264,12704626688,19815381696,7044055040,12704647168,7044100096,7044065280,25414914048,9910461216,24985427136,7044089856,9910560672,10010588832,12592858016,14611021824,12892016640,12592691488,10010555424,12892016640,23583526080,6504470528,12006483968,12006529024,6504527872,6504513536,14611021824,12651349056,14405259264,6504484864,12651182208,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.587840,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006477824,31142140608,25414914048,12704651264,12006535168,12704622592,14405259264,12704626688,19815381696,7044055040,12704647168,7044100096,7044065280,25414914048,9910461216,24985427136,7044089856,9910560672,10010588832,12592858016,14611021824,12892016640,12592691488,10010555424,12892016640,23583526080,6504470528,12006483968,12006529024,6504527872,6504513536,14611021824,12651349056,14405259264,6504484864,12651182208,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.611574,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006477824,31142140608,25414914048,12704651264,12006535168,12704622592,14405259264,12704626688,19815381696,7044055040,12704647168,7044100096,7044065280,25414914048,9910461216,24985427136,7044089856,9910560672,10010588832,12592858016,14611021824,12892016640,12592691488,10010555424,12892016640,23583526080,6504470528,12006483968,12006529024,6504527872,6504513536,14611021824,12651349056,14405259264,6504484864,12651182208,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.639981,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006477824,31142140608,25414914048,12704651264,12006535168,12704622592,14405259264,12704626688,19815381696,7044055040,12704647168,7044100096,7044065280,25414914048,9910476864,25051028704,7044089856,9910577056,10010603168,12625658816,14611021824,12892016640,12625492256,10010573120,12892016640,23583526080,6504470528,12006483968,12006529024,6504527872,6504513536,14611021824,12651349056,14405259264,6504484864,12651182208,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.678982,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006477824,31142140608,25414914048,12704651264,12006535168,12704622592,14405259264,12704626688,19815413728,7044055040,12704647168,7044100096,7044065280,25414914048,9910476864,25051028704,7044089856,9910577056,10010609312,12625667008,14611087360,12892082176,12625500448,10010583360,12925571072,23649144032,6504503296,12044232704,12044277760,6504560640,6504579072,14644641792,12684158048,14405292032,6504550400,12683991168,24985423872,12651261952,23583522816,12592775168,12651266048,12592771072
137.714300,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12006543360,31217686496,25448484864,12704667648,12006600704,12704638976,14438895616,12775946240,19890943968,7060905984,12775966720,7060951040,7044081664,25490427904,9948233792,25051061472,7044106240,9948333984,10048358048,12625675200,14644658176,12925702144,12625508640,10048332096,12925636608,23649160416,6521288704,12044240896,12044285952,6521346048,6521356288,14644707328,12721914976,14438912000,6521327616,12721748096,25018994688,12668080128,23617208320,12609617920,12668084224,12609613824
137.738241,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12023320576,31217702880,25448615936,12721477632,12023377920,12721448960,14447300608,12775950336,19899365344,7070343168,12775970816,7070388224,7060891648,25557553152,9948244032,25126558944,7060916224,9948340128,10048382624,12663440320,14653063168,12925726720,12663290144,10052550976,12942487552,23724690656,6525491200,12077809664,12077850624,6525548544,6525562880,14661500928,12721947744,14457794560,6525534208,12721780864,25038008320,12672299008,23625621504,12618014720,12672303104,12618010624
137.762515,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12023332864,31226124256,25467490304,12721481728,12023390208,12721453056,14447366144,12785391616,19899381728,7070351360,12785412096,7070396416,7060895744,25557561344,9952454720,25126624480,7060920320,9952550816,10052581024,12667651008,14653095936,12934115328,12667484448,10052555072,12950884352,23733120224,6525523968,12087250944,12087291904,6525581312,6525595648,14669922304,12726146144,14457802752,6525566976,12725979264,25046405120,12676509696,23625687040,12622225408,12676513792,12622221312
137.785088,10320344832,20634972128,31961731040,10420388896,10320267488,10420345792,12027543552,31226132448,25467506688,12730923008,12027600896,12730894336,14455762944,12785395712,19918256096,7074562048,12785420288,7074607104,7070337024,25557569536,9952458816,25135013088,7070361600,9952559008,10062022304,12667659200,14661517312,12934180864,12667492640,10061996352,12950949888,23752002784,6529722368,12087259136,12087300096,6529779712,6529794048,14678343680,12735587424,14466199552,6529765376,12735420544,25046470656,12676517888,23634083840,12626436096,12676521984,12626432000
137.806486,10337130240,20635004896,32037244896,10437198880,10337052896,10437155776,12027559936,31245015008,25475895296,12730927104,12027617280,12730898432,14455762944,12785399808,19918264288,7074562048,12785420288,7074607104,7070341120,25576452096,9961900096,25135029472,7070365696,9961996192,10062022304,12667659200,14661525504,12942569472,12676929824,10062000448,12959338496,23752002784,6529726464,12087275520,12087316480,6529783808,6529794048,14678343680,12735591520,14466265088,6529765376,12735424640,25050664960,12685955072,23634092032,12626442240,12685969408,12626438144
137.827277,10337130240,20635004896,32037244896,10437198880,10337052896,10437188544,12031754240,31245023200,25475928064,12735121408,12031811584,12735092736,14455771136,12789610496,19935049696,7074578432,12789630976,7074623488,7070341120,25576452096,9961900096,25135029472,7070365696,9961996192,10062026400,12677096384,14661533696,12942577664,12676929824,10062000448,12959338496,23752010976,6539163648,12091469824,12091510784,6539220992,6530846720,14678355968,12735599712,14470983680,6530818048,12735432832,25050673152,12685969408,23636205568,12627490816,12685977600,12627486720
