time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
175.378995,409842976,819590432,55308026848,409841664,409747456,409748768,0,0,0,27227887872,0,27228865984,0,0,0,27245173440,0,27244383232,0,0,0,1248,0,0,0,736,0,54487320256,512,0,0,1248,27244255680,0,0,27244876032,0,0,27244364864,0,0,27243943776,0,0,0,0,0,0
175.404764,409842976,819590432,55310532576,409841664,409747456,409748768,0,0,0,27231170816,0,27231104448,0,0,0,27245968064,0,27245173760,0,0,0,1248,0,0,0,736,0,54489556672,512,0,0,1248,27245616320,0,0,27245881344,0,0,27246061120,0,0,27245512032,0,0,0,0,0,0
175.453237,409842976,819590432,55311227872,409841664,409747456,409748768,0,0,0,27237879040,0,27238331840,0,0,0,27246359232,0,27245561600,0,0,0,1248,0,0,0,736,0,54491571392,512,0,0,1248,27245757888,0,0,27245981952,0,0,27246159424,0,0,27245614944,0,0,0,0,0,0
175.471349,409842976,819590432,55311363552,409841664,409747456,409748768,0,0,0,27245851648,0,27245824704,0,0,0,27246383040,0,27245592576,0,0,0,1248,0,0,0,736,0,54491773120,512,0,0,1248,27296872896,0,0,27297103808,0,0,27246262080,0,0,27245714784,0,0,0,0,0,0
175.490291,409842976,819590432,55311566048,409841664,409747456,409748768,0,0,0,27245999360,0,27293818496,0,0,0,27297485952,0,27296687872,0,0,0,1248,0,0,0,736,0,54594174336,512,0,0,1248,27296990144,0,0,27297385920,0,0,27348392640,0,0,27347854688,0,0,0,0,0,0
175.509827,409842976,819590432,55488531552,409841664,409747456,409748768,0,0,0,27306069696,0,27306012544,0,0,0,27304255104,0,27303451392,0,0,0,1248,0,0,0,736,0,54612483904,512,0,0,1248,27305892288,0,0,27320815488,0,0,27348487296,0,0,27347938656,0,0,0,0,0,0
175.540437,409842976,819590432,55585572896,409841664,409747456,409748768,0,0,0,27384025728,0,27384089728,0,0,0,27353961280,0,27357496512,0,0,0,1248,0,0,0,736,0,54779412224,512,0,0,1248,27360487296,0,0,27361219968,0,0,27374871168,0,0,27374877536,0,0,0,0,0,0
175.567026,409842976,819590432,55675679200,409841664,409747456,409748768,0,0,0,27422663040,0,27422746240,0,0,0,27417159424,0,27417487808,0,0,0,1248,0,0,0,736,0,54832193024,512,0,0,1248,27424140416,0,0,27426612544,0,0,27403622720,0,0,27405062496,0,0,0,0,0,0
175.591984,409842976,819590432,55732395680,409841664,409747456,409748768,0,0,0,27477677568,0,27478732352,0,0,0,27468323328,0,27469816768,0,0,0,1248,0,0,0,736,0,54900802240,512,0,0,1248,27460512896,0,0,27461554752,0,0,27454909184,0,0,27455519584,0,0,0,0,0,0
175.615674,409842976,819590432,55756894368,409841664,409747456,409748768,0,0,0,27499994624,0,27504608832,0,0,0,27509827264,0,27509330048,0,0,0,1248,0,0,0,736,0,55024483968,512,0,0,1248,27505412480,0,0,27509852672,0,0,27505067520,0,0,27509336416,0,0,0,0,0,0
175.641046,409842976,819590432,55818706080,409841664,409747456,409748768,0,0,0,27517395456,0,27518463808,0,0,0,27538826944,0,27538105920,0,0,0,1248,0,0,0,736,0,55087369984,512,0,0,1248,27560645504,0,0,27561375744,0,0,27559194368,0,0,27560442656,0,0,0,0,0,0
175.660331,409842976,819590432,55879092384,409841664,409747456,409748768,0,0,0,27536317184,0,27537385536,0,0,0,27562520000,0,27561771072,0,0,0,1248,0,0,0,736,0,55190081536,512,0,0,1248,27584188288,0,0,27596859328,0,0,27589446400,0,0,27591800800,0,0,0,0,0,0
175.682477,409842976,819590432,56002460256,409841664,409747456,409748768,0,0,0,27573152000,0,27573049600,0,0,0,27590424768,0,27589825024,0,0,0,1248,0,0,0,736,0,55259625600,512,0,0,1248,27640915456,0,0,27646551232,0,0,27644053248,0,0,27644037024,0,0,0,0,0,0
175.709197,409842976,819590432,56118841568,409841664,409747456,409748768,0,0,0,27646727936,0,27647218368,0,0,0,27649073344,0,27648889856,0,0,0,1248,0,0,0,736,0,55354865024,512,0,0,1248,27702510336,0,0,27703262912,0,0,27708169152,0,0,27707782752,0,0,0,0,0,0
175.733365,409842976,819590432,56229318048,409841664,409747456,409748768,0,0,0,27711907584,0,27711781312,0,0,0,27702530432,0,27703009024,0,0,0,1248,0,0,0,736,0,55408862208,512,0,0,1248,27725941440,0,0,27727860608,0,0,27746627776,0,0,27751067744,0,0,0,0,0,0
175.755758,409842976,819590432,56332111456,409841664,409747456,409748768,0,0,0,27767934592,0,27767890624,0,0,0,27775063872,0,27775386112,0,0,0,1248,0,0,0,736,0,55519743680,512,0,0,1248,27761587648,0,0,27767030912,0,0,27784639168,0,0,27786424096,0,0,0,0,0,0
175.777117,409842976,819590432,56413842720,409841664,409747456,409748768,0,0,0,27809244736,0,27812022208,0,0,0,27811966208,0,27811863552,0,0,0,1248,0,0,0,736,0,55631976320,512,0,0,1248,27816539520,0,0,27819152128,0,0,27830120000,0,0,27831263008,0,0,0,0,0,0
175.797485,409842976,819590432,56513507872,409841664,409747456,409748768,0,0,0,27860971584,0,27861884864,0,0,0,27857769216,0,27857139200,0,0,0,1248,0,0,0,736,0,55672389248,512,0,0,1248,27858186624,0,0,27864161024,0,0,27866219584,0,0,27868924448,0,0,0,0,0,0
175.817107,409842976,819590432,56580531616,409841664,409747456,409748768,0,0,0,27887160576,0,27887023552,0,0,0,27884558592,0,27883804864,0,0,0,1248,0,0,0,736,0,55752975744,512,0,0,1248,27891999872,0,0,27892210176,0,0,27884111424,0,0,27902391072,0,0,0,0,0,0
175.854574,409842976,819590432,56631564960,409841664,409747456,409748768,0,0,0,27908460480,0,27910456768,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.875223,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.893436,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.911690,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.929969,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.950848,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.973551,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
175.995248,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
176.015472,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821048192,512,0,0,1248,27910421376,0,0,27910626816,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
176.035297,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910590400,0,27910457792,0,0,0,27910908672,0,27910139520,0,0,0,1248,0,0,0,736,0,55821052224,512,0,0,1248,27910423360,0,0,27910628864,0,0,27910827328,0,0,27910222112,0,0,0,0,0,0
176.063128,409842976,819590432,56640638624,409841664,409747456,409748768,0,0,0,27910592384,0,27910459840,0,0,0,27910910656,0,27910141568,0,0,0,1248,0,0,0,736,0,55821052224,512,0,0,1280,27946166080,0,0,27946363392,0,0,27946567936,0,0,27945962816,0,0,0,0,0,0
176.121936,409842976,819590432,56706602592,409841664,409747456,409748768,0,0,0,27955788672,0,27956723136,0,0,0,27959134912,0,27958371968,0,0,0,1280,0,0,0,736,0,55917508928,544,0,0,1280,27951692608,0,0,27953588736,0,0,27952093440,0,0,27952663872,0,0,0,0,0,0
176.152078,409842976,819590432,56722116192,409841664,409747456,409748768,0,0,0,27959931264,0,27959816128,0,0,0,27960682688,0,27959920768,0,0,0,1280,0,0,0,736,0,55920865600,544,0,0,1280,27959349568,0,0,27959542784,0,0,27960044800,0,0,27959570752,0,0,0,0,0,0
176.184559,409842976,819590432,56737361504,409841664,409747456,409748768,0,0,0,27961250176,0,27961132992,0,0,0,27961711296,0,27960986240,0,0,0,1280,0,0,0,736,0,55922732864,544,0,0,1280,27961270336,0,0,27961536256,0,0,27961738752,0,0,27961143360,0,0,0,0,0,0
176.228004,409842976,819590432,56738482784,409841664,409747456,409748768,0,0,0,27961535872,0,27961410496,0,0,0,28013137856,0,28012396864,0,0,0,1280,0,0,0,736,0,56029577984,544,0,0,1280,28037769216,0,0,28039142080,0,0,28054523840,0,0,28056443392,0,0,0,0,0,0
176.277190,409842976,819590432,56845111328,409841664,409747456,409748768,0,0,0,28017969024,0,28017839680,0,0,0,28063442368,0,28062722560,0,0,0,1280,0,0,0,736,0,56152405120,544,0,0,1280,28063313920,0,0,28063480192,0,0,28073525440,0,0,28082496192,0,0,0,0,0,0
176.298943,409842976,819590432,56945043360,409841664,409747456,409748768,0,0,0,28063589440,0,28064175680,0,0,0,28070924928,0,28070194944,0,0,0,1280,0,0,0,736,0,56234963008,544,0,0,1280,28084075008,0,0,28084755328,0,0,28100193216,0,0,28100235136,0,0,0,0,0,0
176.319969,409842976,819590432,57049089632,409841664,409747456,409748768,0,0,0,28088206400,0,28096977664,0,0,0,28108150848,0,28107567360,0,0,0,1280,0,0,0,736,0,56267486016,544,0,0,1280,28148166336,0,0,28151857536,0,0,28131542464,0,0,28134303872,0,0,0,0,0,0
176.340300,409842976,819590432,57141701984,409841664,409747456,409748768,0,0,0,28146782976,0,28148106240,0,0,0,28148134976,0,28151798976,0,0,0,1280,0,0,0,736,0,56329606208,544,0,0,1280,28172764096,0,0,28173695360,0,0,28189698496,0,0,28189388672,0,0,0,0,0,0
176.361509,409842976,819590432,57201243424,409841664,409747456,409748768,0,0,0,28178187008,0,28180437760,0,0,0,28181516864,0,28182862784,0,0,0,1280,0,0,0,736,0,56385480704,544,0,0,1280,28214345408,0,0,28216588608,0,0,28223265408,0,0,28224254336,0,0,0,0,0,0
176.380377,409842976,819590432,57278590432,409841664,409747456,409748768,0,0,0,28223288832,0,28225896576,0,0,0,28217833024,0,28217066624,0,0,0,1280,0,0,0,736,0,56462999168,544,0,0,1280,28235579776,0,0,28237817408,0,0,28256851840,0,0,28257411456,0,0,0,0,0,0
176.399232,409842976,819590432,57333516192,409841664,409747456,409748768,0,0,0,28271879680,0,28271965056,0,0,0,28269266688,0,28271658304,0,0,0,1280,0,0,0,736,0,56535359552,544,0,0,1280,28275564672,0,0,28275713536,0,0,28295773504,0,0,28295700096,0,0,0,0,0,0
176.418161,409842976,819590432,57432817504,409841664,409747456,409748768,0,0,0,28303853824,0,28306391168,0,0,0,28313364224,0,28317852992,0,0,0,1280,0,0,0,736,0,56606743040,544,0,0,1280,28310341696,0,0,28312064448,0,0,28322123520,0,0,28322624320,0,0,0,0,0,0
176.437137,409842976,819590432,57576951648,409841664,409747456,409748768,0,0,0,28398782400,0,28402021184,0,0,0,28411245760,0,28416670208,0,0,0,1280,0,0,0,736,0,56812002752,544,0,0,1280,28402727680,0,0,28404060096,0,0,28415176192,0,0,28416022016,0,0,0,0,0,0
176.474636,409842976,819590432,57655293536,409841664,409747456,409748768,0,0,0,28442912960,0,28444875072,0,0,0,28455412416,0,28456205824,0,0,0,1280,0,0,0,736,0,56943772864,544,0,0,1280,28458519808,0,0,28467161216,0,0,28465754880,0,0,28465295232,0,0,0,0,0,0
176.495913,409842976,819590432,57752953056,409841664,409747456,409748768,0,0,0,28477899968,0,28480025088,0,0,0,28502255808,0,28508422848,0,0,0,1280,0,0,0,736,0,57061692096,544,0,0,1280,28546439680,0,0,28546585728,0,0,28535856384,0,0,28536417664,0,0,0,0,0,0
176.516148,409842976,819590432,57893530720,409841664,409747456,409748768,0,0,0,28547011456,0,28546875072,0,0,0,28558026624,0,28557288384,0,0,0,1280,0,0,0,736,0,57147820864,544,0,0,1280,28580916480,0,0,28583895040,0,0,28565826688,0,0,28566387840,0,0,0,0,0,0
176.534203,409842976,819590432,57945876768,409841664,409747456,409748768,0,0,0,28574923584,0,28577137088,0,0,0,28593117248,0,28592308160,0,0,0,1280,0,0,0,736,0,57220046144,544,0,0,1280,28608427008,0,0,28608607232,0,0,28598168448,0,0,28598055552,0,0,0,0,0,0
176.555510,409842976,819590432,58016014112,409841664,409747456,409748768,0,0,0,28600276032,0,28601297856,0,0,0,28610944320,0,28610121408,0,0,0,1280,0,0,0,736,0,57245280768,544,0,0,1280,28619481344,0,0,28619621632,0,0,28620074112,0,0,28619726208,0,0,0,0,0,0
176.575889,409842976,819590432,58056116512,409841664,409747456,409748768,0,0,0,28624165440,0,28624536000,0,0,0,28625366336,0,28625596096,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.596899,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.614840,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.639664,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.657989,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.676439,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.695833,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.714322,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.732644,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.750954,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626109184,0,0,28626247936,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.769284,409842976,819590432,58071947552,409841664,409747456,409748768,0,0,0,28626260544,0,28626096576,0,0,0,28626591040,0,28625766080,0,0,0,1280,0,0,0,736,0,57252357120,544,0,0,1280,28626111232,0,0,28630350016,0,0,28626502784,0,0,28625855616,0,0,0,0,0,0
176.787813,409842976,819590432,58093803744,409841664,409747456,409748768,0,0,0,28637186560,0,28637022656,0,0,0,28630697216,0,28631973568,0,0,0,1312,0,0,0,768,0,57260577728,544,0,0,1312,28648059648,0,0,28648202432,0,0,28646351968,0,0,28647814272,0,0,0,0,0,0
176.806393,409842976,819590432,58128468192,409841664,409747456,409748768,0,0,0,28663704064,0,28663544256,0,0,0,28663386368,0,28662560448,0,0,0,1312,0,0,0,768,0,57324897216,544,0,0,1312,28666850048,0,0,28667510976,0,0,28667233376,0,0,28666602624,0,0,0,0,0,0
176.849825,409842976,819590432,58153425120,409841664,409747456,409748768,0,0,0,28669225472,0,28669594048,0,0,0,28667330816,0,28666503872,0,0,0,1312,0,0,0,768,0,57334884288,544,0,0,1312,28672371456,0,0,28673031360,0,0,28673280096,0,0,28672649344,0,0,0,0,0,0
176.874012,409842976,819590432,58162354400,409841664,409747456,409748768,0,0,0,28674615296,0,28674465728,0,0,0,28673379584,0,28673728192,0,0,0,1312,0,0,0,768,0,57346327488,544,0,0,1312,28675034880,0,0,28675165888,0,0,28675416672,0,0,28675081344,0,0,0,0,0,0
176.896320,409842976,819590432,58169262304,409841664,409747456,409748768,0,0,0,28675735552,0,28675585984,0,0,0,28675942144,0,28675112128,0,0,0,1312,0,0,0,768,0,57351054272,544,0,0,1312,28675595520,0,0,28675726016,0,0,28677096544,0,0,28676563072,0,0,0,0,0,0
176.935722,409842976,819590432,58170911968,409841664,409747456,409748768,0,0,0,28677026816,0,28676881344,0,0,0,28677368320,0,28676539840,0,0,0,1312,0,0,0,768,0,57353908160,544,0,0,1312,28676816128,0,0,28676943552,0,0,28677305952,0,0,28676671104,0,0,0,0,0,0
176.953899,409842976,819590432,58171764960,409841664,409747456,409748768,0,0,0,28677171456,0,28677018304,0,0,0,28677507072,0,28676682688,0,0,0,1312,0,0,0,768,0,57354189760,544,0,0,1312,28677033728,0,0,28677156032,0,0,28677447776,0,0,28676845696,0,0,0,0,0,0
176.974324,409842976,819590432,58173566176,409841664,409747456,409748768,0,0,0,28677345792,0,28677193152,0,0,0,28677608704,0,28676782272,0,0,0,1312,0,0,0,768,0,57354324928,544,0,0,1312,28677218304,0,0,28677356224,0,0,28677593440,0,0,28683191360,0,0,0,0,0,0
176.992254,409842976,819590432,58284586336,409841664,409747456,409748768,0,0,0,28764893120,0,28766333312,0,0,0,28761761984,0,28765576832,0,0,0,1312,0,0,0,768,0,57456829824,544,0,0,1312,28728344576,0,0,28728447104,0,0,28757824352,0,0,28758668800,0,0,0,0,0,0
177.010595,409842976,819590432,58296732000,409841664,409747456,409748768,0,0,0,28783690368,0,28783541888,0,0,0,28800092032,0,28799264896,0,0,0,1312,0,0,0,768,0,57474052736,544,0,0,1312,28752221888,0,0,28752323456,0,0,28779823456,0,0,28779205888,0,0,0,0,0,0
177.028830,409842976,819590432,58370382624,409841664,409747456,409748768,0,0,0,28790506112,0,28790623872,0,0,0,28820622976,0,28819792000,0,0,0,1312,0,0,0,768,0,57592634880,544,0,0,1312,28782699200,0,0,28785162112,0,0,28785288480,0,0,28784677376,0,0,0,0,0,0
177.046969,409842976,819590432,58433522912,409841664,409747456,409748768,0,0,0,28809580352,0,28809444224,0,0,0,28826583616,0,28825788544,0,0,0,1312,0,0,0,768,0,57714334400,544,0,0,1312,28825050304,0,0,28826291008,0,0,28822145568,0,0,28821803264,0,0,0,0,0,0
177.064975,409842976,819590432,58517312992,409841664,409747456,409748768,0,0,0,28851288640,0,28851158656,0,0,0,28853793088,0,28859005760,0,0,0,1312,0,0,0,768,0,57775769024,544,0,0,1312,28896887168,0,0,28918288384,0,0,28893250272,0,0,28899787648,0,0,0,0,0,0
177.101652,409842976,819590432,58630075296,409841664,409747456,409748768,0,0,0,28923978816,0,28928652608,0,0,0,28930057472,0,28929225536,0,0,0,1312,0,0,0,768,0,57903244096,544,0,0,1312,28955814976,0,0,28955855104,0,0,28969280224,0,0,28970585728,0,0,0,0,0,0
177.131665,409842976,819590432,58723708000,409841664,409747456,409748768,0,0,0,28960275200,0,28961319680,0,0,0,28966435008,0,28965592384,0,0,0,1312,0,0,0,768,0,57966281024,544,0,0,1312,28987545664,0,0,28990862848,0,0,29018050464,0,0,29019589248,0,0,0,0,0,0
177.157314,409842976,819590432,58849416032,409841664,409747456,409748768,0,0,0,29011385088,0,29011648000,0,0,0,29009663680,0,29013452032,0,0,0,1312,0,0,0,768,0,58061368768,544,0,0,1312,29030304256,0,0,29030840832,0,0,29049261984,0,0,29050057600,0,0,0,0,0,0
177.180775,409842976,819590432,58982396384,409841664,409747456,409748768,0,0,0,29082629824,0,29082595328,0,0,0,29067639744,0,29066925056,0,0,0,1312,0,0,0,768,0,58152988800,544,0,0,1312,29078048192,0,0,29080685312,0,0,29090832416,0,0,29091304576,0,0,0,0,0,0
177.200732,409842976,819590432,59039878304,409841664,409747456,409748768,0,0,0,29133284736,0,29135466752,0,0,0,29113281216,0,29113250560,0,0,0,1312,0,0,0,768,0,58213310272,544,0,0,1312,29121803648,0,0,29122372096,0,0,29134090272,0,0,29141119360,0,0,0,0,0,0
177.219251,409842976,819590432,59106921824,409841664,409747456,409748768,0,0,0,29169132352,0,29171237632,0,0,0,29162033728,0,29161832704,0,0,0,1312,0,0,0,768,0,58313103872,544,0,0,1312,29164680064,0,0,29165473152,0,0,29166606368,0,0,29166041088,0,0,0,0,0,0
177.237812,409842976,819590432,59197012256,409841664,409747456,409748768,0,0,0,29211750464,0,29212815872,0,0,0,29215996672,0,29215667456,0,0,0,1312,0,0,0,768,0,58407809792,544,0,0,1312,29195212864,0,0,29197390464,0,0,29205133344,0,0,29214494720,0,0,0,0,0,0
177.256461,409842976,819590432,59286248416,409841664,409747456,409748768,0,0,0,29247289280,0,29248385536,0,0,0,29265772032,0,29264946432,0,0,0,1312,0,0,0,768,0,58525804736,544,0,0,1312,29254477376,0,0,29256267904,0,0,29246983456,0,0,29253362944,0,0,0,0,0,0
177.274928,409842976,819590432,59339759840,409841664,409747456,409748768,0,0,0,29280129728,0,29281348096,0,0,0,29294313408,0,29293498112,0,0,0,1312,0,0,0,768,0,58589566400,544,0,0,1312,29295420224,0,0,29295896384,0,0,29289848032,0,0,29289273024,0,0,0,0,0,0
177.293285,409842976,819590432,59426843296,409841664,409747456,409748768,0,0,0,29310104704,0,29314957824,0,0,0,29318914752,0,29318580416,0,0,0,1312,0,0,0,768,0,58647146176,544,0,0,1312,29311108672,0,0,29317724992,0,0,29313606880,0,0,29314224064,0,0,0,0,0,0
177.311529,409842976,819590432,59475268000,409841664,409747456,409748768,0,0,0,29330505088,0,29330512896,0,0,0,29334283712,0,29333433024,0,0,0,1312,0,0,0,768,0,58678705792,544,0,0,1312,29329724224,0,0,29329734720,0,0,29322495712,0,0,29321919680,0,0,0,0,0,0
177.329722,409842976,819590432,59491586976,409841664,409747456,409748768,0,0,0,29339515776,0,29339381504,0,0,0,29341594048,0,29340747200,0,0,0,1312,0,0,0,768,0,58680516224,544,0,0,1312,29341825856,0,0,29341832768,0,0,29342101728,0,0,29341523392,0,0,0,0,0,0
177.348328,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.366748,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.384834,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.403012,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.421218,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.439508,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.457951,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.476639,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.495310,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.514191,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29341900928,0,29341765120,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,768,0,58683666048,544,0,0,1312,29341830464,0,0,29341835584,0,0,29342122976,0,0,29341544384,0,0,0,0,0,0
177.532966,409842976,819590432,59503256480,409841664,409747456,409748768,0,0,0,29346003072,0,29345867200,0,0,0,29342260416,0,29341405632,0,0,0,1312,0,0,0,800,0,58709720640,544,0,0,1312,29341830464,0,0,29341835584,0,0,29364073472,0,0,29363498880,0,0,0,0,0,0
