time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
89.168303,409814304,819590432,819590432,409814304,409776128,409776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
89.192253,409814304,819590432,819590432,409814304,409776128,409776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
89.233488,409814304,819590432,819590432,409814304,409776128,409776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
89.263256,409814304,819590432,819590432,409814304,409776128,409776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
89.296072,409814304,819590432,819590432,409814304,409776128,409776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0
89.345222,409814304,819590432,819590432,409814304,409776128,409776128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,32,0,0,32,0,0,0,0,0,0,0,0,0,32,0,0,0,0,1664,0
89.383458,409814304,819590432,1004767808,409814304,409776128,409776128,0,23776,0,219222848,0,273231872,0,0,0,312087808,42688,341580352,45568,0,0,32,0,0,0,0,0,1026471744,32,0,71744,32,567308288,0,0,598625312,91616,0,606034496,0,0,641112928,0,0,0,0,124096,0
89.412989,409814304,819590432,2230483968,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,32,0,0,0,0,0,1431034176,32,0,157440,32,715485184,0,0,715587904,157440,0,714775104,0,0,714987296,0,0,0,0,157440,0
89.439121,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,32,0,0,0,0,0,1431034176,32,0,157440,32,715485184,0,0,715587904,157440,0,714775104,0,0,714987296,0,0,0,0,157440,0
89.463438,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,32,0,0,0,0,0,1431034176,32,0,157440,32,715485184,0,0,715587904,157440,0,714775104,0,0,714987296,0,0,0,0,157440,0
89.486252,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,32,0,0,0,0,0,1431034176,32,0,157440,32,715485184,0,0,715587904,157440,0,714775104,0,0,714987296,0,0,0,0,157440,0
89.508131,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,32,0,0,0,0,0,1431034176,32,0,157440,32,715485184,0,0,715587904,157440,0,714775104,0,0,714987296,0,0,0,0,157440,0
89.529941,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,64,0,0,0,32,0,1431034176,32,0,157440,64,715485184,0,0,715587904,157440,0,714775136,0,0,714987296,0,0,0,0,157440,0
89.559063,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,64,0,0,0,32,0,1431034176,32,0,157440,64,715485184,0,0,715587904,157440,0,714775136,0,0,714987296,0,0,0,0,157504,0
89.643191,409814304,819590432,2249062720,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,64,0,0,0,32,0,1431034176,32,0,157440,64,715485184,0,0,715587904,157440,0,714775136,0,0,714987296,0,0,0,0,157504,0
89.679586,409814304,819590432,2265577920,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,64,0,0,0,32,0,1431034176,32,0,157440,64,715485184,0,0,715587904,157440,0,714775136,0,0,714987296,0,0,0,0,157504,0
89.705458,409814304,819590432,2265577920,409814304,409776128,409776128,0,157440,0,716570944,0,716468224,0,0,0,717903616,157440,717691456,157440,0,0,64,0,0,0,32,0,1431034176,32,0,157440,64,715485184,0,0,715587904,157440,0,714775136,0,0,714987296,0,0,0,0,157504,0
89.732044,409814304,819590432,2265577920,409814304,409776128,409776128,0,157632,0,728957440,0,728854528,0,0,0,730290112,157632,730077760,157568,0,0,64,0,0,0,32,0,1431034176,32,0,157504,64,719613952,0,0,719716736,157440,0,714775136,0,0,723244960,0,0,0,0,157952,0
89.750407,409814304,819590432,2368112032,409814304,409776128,409776128,0,163264,0,803467840,0,803360768,0,0,0,805048832,165472,856757376,166848,0,0,64,0,0,0,32,0,2104668064,32,0,185984,64,1130614784,0,0,1192167936,195712,0,1424397472,0,0,1426506816,0,0,0,0,314880,0
89.801281,409814304,819590432,3678535008,409814304,409776128,409776128,0,314880,0,1433141888,0,1432936448,0,0,0,1435807232,314880,1435382912,314880,0,0,64,0,0,0,32,0,2862068352,32,0,314880,64,1430970368,0,0,1431175808,314880,0,1429550240,0,0,1429974560,0,0,0,0,314880,0
89.839623,409814304,819590432,3678535008,409814304,409776128,409776128,0,314880,0,1433141888,0,1432936448,0,0,0,1435807232,314880,1435382912,314880,0,0,64,0,0,0,32,0,2862068352,32,0,314880,64,1430970368,0,0,1431175808,314880,0,1429550240,0,0,1429974560,0,0,0,0,314880,0
89.864397,409814304,819590432,3678535008,409814304,409776128,409776128,0,314880,0,1433141888,0,1432936448,0,0,0,1435807232,314880,1435382912,314880,0,0,64,0,0,0,32,0,2862068352,32,0,314880,64,1430970368,0,0,1431175808,314880,0,1429550240,0,0,1429974560,0,0,0,0,314880,0
89.887523,409814304,819590432,3678535008,409814304,409776128,409776128,0,314880,0,1433141888,0,1432936448,0,0,0,1435807232,314880,1435382912,314880,0,0,64,0,0,0,32,0,2862068352,32,0,314880,64,1430970368,0,0,1431175808,314880,0,1429550240,0,0,1429974560,0,0,0,0,314880,0
89.909446,409814304,819590432,3678535008,409814304,409776128,409776128,0,314880,0,1433141888,0,1432936448,0,0,0,1435807232,314880,1435382912,314880,0,0,64,0,0,0,64,0,2862068352,32,0,314880,96,1430970368,0,0,1431175808,314880,0,1429550240,0,0,1429974592,0,0,0,0,314880,0
89.930388,409814304,819590432,3678535072,409814304,409776128,409776128,0,314880,0,1433141888,0,1432936448,0,0,0,1435807232,314880,1435382912,314944,0,0,96,0,0,0,64,0,2862068352,32,0,314944,96,1430970368,0,0,1431175872,314880,0,1429550240,0,0,1429974592,0,0,0,0,314880,0
90.049188,409814304,819590432,3678535136,409814304,409776128,409776128,0,315008,0,1433157664,0,1432952832,0,0,0,1435807232,314880,1435382912,314944,0,0,96,0,0,0,64,0,2862068480,32,0,315072,96,1430970368,0,0,1431176000,315136,0,1429550240,0,0,1429974848,0,0,0,0,315136,0
90.090876,409814304,819590432,3678535200,409814304,409776128,409776128,0,315008,0,1433157664,0,1432952832,0,0,0,1435840960,315968,1446833856,316160,0,0,96,0,0,0,64,0,2985211072,32,0,316992,96,1494638592,0,0,1494844672,317056,0,1495314144,0,0,1495742144,0,0,0,0,317056,0
90.117459,409814304,819590432,3850218816,409814304,409776128,409776128,0,472320,0,2149712832,0,2149404672,0,0,0,2153710848,472320,2153074368,472320,0,0,96,0,0,0,64,0,4293102528,32,0,472320,96,2146455552,0,0,2146763712,472320,0,2144325344,0,0,2144961856,0,0,0,0,472320,0
90.199942,409814304,819590432,5108007296,409814304,409776128,409776128,0,472320,0,2149712832,0,2149404672,0,0,0,2153710848,472320,2153074368,472320,0,0,96,0,0,0,64,0,4293102528,32,0,472320,96,2146455552,0,0,2146763712,472320,0,2144325344,0,0,2144961856,0,0,0,0,472320,0
90.249028,409814304,819590432,5108007296,409814304,409776128,409776128,0,472320,0,2149712832,0,2149404672,0,0,0,2153710848,472320,2153074368,472320,0,0,96,0,0,0,64,0,4293102528,32,0,472320,96,2146455552,0,0,2146763712,472320,0,2144325344,0,0,2144961856,0,0,0,0,472320,0
90.272681,409814304,819590432,5108007296,409814304,409776128,409776128,0,472320,0,2149712832,0,2149404672,0,0,0,2153710848,472320,2153074368,472320,0,0,128,0,0,0,64,0,4293102528,64,0,472320,128,2146455552,0,0,2146763712,472320,0,2144325344,0,0,2144961888,0,0,0,0,472384,0
90.299418,409814304,819590432,5124522496,409814304,409776128,409776128,0,472320,0,2157970496,0,2161790976,0,0,0,2166097344,472512,2165460672,472448,0,0,128,0,0,0,64,0,4317416576,64,0,472448,128,2154483712,0,0,2154792000,472320,0,2144325344,0,0,2144961888,0,0,0,0,472384,0
90.359774,409814304,819590432,5222762656,409814304,409776128,409776128,0,475776,0,2236517632,0,2236280832,0,0,0,2365799744,486848,2365163776,487680,0,0,128,0,0,0,64,0,4848995648,64,0,492608,128,2437009408,0,0,2454114560,493568,0,2451720480,0,0,2452447264,0,0,0,0,497344,0
90.404081,409814304,819590432,5823089408,409814304,409776128,409776128,0,498688,0,2545411840,0,2545102848,0,0,0,2553869760,501312,2561591552,501376,0,0,128,0,0,0,64,0,5216665088,64,0,503616,128,2608254976,0,0,2623275392,506048,0,2620836128,0,0,2621508704,0,0,0,0,508928,0
90.432428,409814304,819590432,6075012320,409814304,409776128,409776128,0,511872,0,2647816896,0,2649833472,0,0,0,2661755392,514560,2661075200,515392,0,0,128,0,0,0,64,0,5340609472,64,0,519488,128,2678165504,0,0,2678529600,522432,0,2677623072,0,0,2684079136,0,0,0,0,524224,0
90.456421,409814304,819590432,6235153376,409814304,409776128,409776128,0,532032,0,2720134976,0,2719768576,0,0,0,2724385280,532992,2734377216,538560,0,0,128,0,0,0,64,0,5467180160,64,0,541632,128,2740838400,0,0,2765085696,545472,0,2762574112,0,0,2763285280,0,0,0,0,546240,0
90.499323,409814304,819590432,6372865952,409814304,409776128,409776128,0,561728,0,2834208256,0,2838458368,0,0,0,2854714048,592384,2859968768,597248,0,0,128,0,0,0,64,0,5724136704,64,0,629760,128,2861940736,0,0,2862351616,629760,0,2859100448,0,0,2859949152,0,0,0,0,629760,0
90.520022,409814304,819590432,6537479584,409814304,409776128,409776128,0,629760,0,2866283776,0,2865872896,0,0,0,2871614464,629760,2870765824,629760,0,0,128,0,0,0,64,0,5724136704,64,0,629760,128,2861940736,0,0,2862351616,629760,0,2859100448,0,0,2859949152,0,0,0,0,629760,0
90.561662,409814304,819590432,6537479584,409814304,409776128,409776128,0,629760,0,2866283776,0,2865872896,0,0,0,2871614464,629760,2870765824,629760,0,0,128,0,0,0,64,0,5724136704,64,0,629760,128,2861940736,0,0,2862351616,629760,0,2859100448,0,0,2859949152,0,0,0,0,629760,0
90.588430,409814304,819590432,6537479584,409814304,409776128,409776128,0,629760,0,2866283776,0,2865872896,0,0,0,2871614464,629760,2870765824,629760,0,0,128,0,0,0,64,0,5724136704,64,0,629760,128,2861940736,0,0,2862351616,629760,0,2859100448,0,0,2859949152,0,0,0,0,629760,0
90.614652,409814304,819590432,6537479584,409814304,409776128,409776128,0,629760,0,2866283776,0,2865872896,0,0,0,2871614464,629760,2870765824,629760,0,0,160,0,0,0,96,0,5724136704,64,0,629760,160,2861940736,0,0,2862351616,629760,0,2859100448,0,0,2859949184,0,0,0,0,629760,0
90.679660,409814304,819590432,6537479648,409814304,409776128,409776128,0,629760,0,2866283776,0,2865872896,0,0,0,2871614464,629760,2870765824,629824,0,0,160,0,0,0,96,0,5724136704,64,0,629760,160,2861940736,0,0,2862351616,629760,0,2859100448,0,0,2859949184,0,0,0,0,629824,0
90.715501,409814304,819590432,6537479712,409814304,409776128,409776128,0,629760,0,2866299552,0,2865889280,0,0,0,2871614464,629760,2870765824,629824,0,0,160,0,0,0,96,0,5724136832,64,0,629952,160,2861940736,0,0,2862351808,630016,0,2859100448,0,0,2859949440,0,0,0,0,630016,0
90.743664,409814304,819590432,6537479776,409814304,409776128,409776128,0,629888,0,2866299552,0,2865889280,0,0,0,2871614464,629760,2870765824,629824,0,0,160,0,0,0,96,0,5724136832,64,0,629952,160,2861940736,0,0,2862351808,630016,0,2859100448,0,0,2859949440,0,0,0,0,630016,0
90.773673,409814304,819590432,6537479776,409814304,409776128,409776128,0,629888,0,2866299552,0,2865889280,0,0,0,2871614464,629760,2870765824,629824,0,0,160,0,0,0,96,0,5724136832,64,0,629952,160,2861940736,0,0,2862351808,630016,0,2859100448,0,0,2859949440,0,0,0,0,630016,0
90.822089,409814304,819590432,6537479776,409814304,409776128,409776128,0,630720,0,2892956832,0,2920022016,0,0,0,2929288960,632768,2928468800,633728,0,0,160,0,0,0,96,0,5956748736,64,0,640576,160,3007741952,0,0,3074226944,645536,0,3136666464,0,0,3177937600,0,0,0,0,657152,0
90.850371,409814304,819590432,7493325312,409814304,409776128,409776128,0,683232,0,3416515072,0,3436281856,0,0,0,3497465216,705920,3514172224,711712,0,0,160,0,0,0,96,0,7128983648,64,0,760640,160,3574573056,0,0,3577635456,787200,0,3573875552,0,0,3574936448,0,0,0,0,787200,0
90.886493,409814304,819590432,7966951872,409814304,409776128,409776128,0,787200,0,3582854720,0,3582341120,0,0,0,3589518080,787200,3588457280,787200,0,0,160,0,0,0,96,0,7155170880,64,0,787200,160,3577425920,0,0,3577939520,787200,0,3573875552,0,0,3574936448,0,0,0,0,787200,0
90.908335,409814304,819590432,7966951872,409814304,409776128,409776128,0,787200,0,3582854720,0,3582341120,0,0,0,3589518080,787200,3588457280,787200,0,0,160,0,0,0,96,0,7155170880,64,0,787200,160,3577425920,0,0,3577939520,787200,0,3573875552,0,0,3574936448,0,0,0,0,787200,0
90.929202,409814304,819590432,7966951872,409814304,409776128,409776128,0,787200,0,3582854720,0,3582341120,0,0,0,3589518080,787200,3588457280,787200,0,0,160,0,0,0,96,0,7155170880,64,0,787200,160,3577425920,0,0,3577939520,787200,0,3573875552,0,0,3574936448,0,0,0,0,787200,0
90.949304,409814304,819590432,7966951872,409814304,409776128,409776128,0,787200,0,3582854720,0,3582341120,0,0,0,3589518080,787200,3588457280,787200,0,0,160,0,0,0,96,0,7155170880,64,0,787200,160,3577425920,0,0,3577939520,787200,0,3573875552,0,0,3574936448,0,0,0,0,787200,0
90.968466,409814304,819590432,7966951872,409814304,409776128,409776128,0,787200,0,3582854720,0,3582341120,0,0,0,3589518080,787200,3588457280,787200,0,0,160,0,0,0,96,0,7155170880,64,0,787264,160,3581554688,0,0,3582068352,787200,0,3573875552,0,0,3574936480,0,0,0,0,787200,0
90.995114,409814304,819590432,7975209472,409814304,409776128,409776128,0,787200,0,3582854720,0,3582341120,0,0,0,3589518080,787200,3588457280,787200,0,0,192,0,0,0,128,0,7179484928,64,0,787392,160,3589582848,0,0,3590096640,787328,0,3582133088,0,0,3583194144,0,0,0,0,787200,0
91.059577,409814304,819590432,7975209472,409814304,409776128,409776128,0,787328,0,3591112384,0,3590598656,0,0,0,3620221120,788064,3646030656,788288,0,0,192,0,0,0,128,0,7269925056,64,0,789312,160,3634802688,0,0,3635316928,789248,0,3631250848,0,0,3637545760,0,0,0,0,792000,0
91.108261,409814304,819590432,8140545440,409814304,409776128,409776128,0,794048,0,3678149440,0,3677630464,0,0,0,3693432384,794336,3708302720,794560,0,0,192,0,0,0,128,0,7461133888,64,0,797824,192,3736711168,0,0,3760303488,799680,0,3756293536,0,0,3757368544,0,0,0,0,800640,0
91.132673,409814304,819590432,8375313888,409814304,409776128,409776128,0,801856,0,3798924480,0,3806785536,0,0,0,3867703872,805440,3866623360,805504,0,0,192,0,0,0,128,0,7711064000,64,0,805504,192,3857461248,0,0,3857991680,805440,0,3851812256,0,0,3852892896,0,0,0,0,805504,0
91.183824,409814304,819590432,8530841248,409814304,409776128,409776128,0,805632,0,3867101312,0,3866890240,0,0,0,3873995520,805632,3875011968,806080,0,0,192,0,0,0,128,0,7902105536,64,0,809536,192,3950964736,0,0,4004967104,818880,0,4028439968,0,0,4060846368,0,0,0,0,939648,0
91.225815,409814304,819590432,9396424160,409814304,409776128,409776128,0,944640,0,4299425664,0,4298809344,0,0,0,4307421696,944640,4306148736,944640,0,0,192,0,0,0,128,0,8586205056,64,0,944640,192,4292911104,0,0,4293527424,944640,0,4288650656,0,0,4289923744,0,0,0,0,944640,0
91.264833,409814304,819590432,9396424160,409814304,409776128,409776128,0,944640,0,4299425664,0,4298809344,0,0,0,4307421696,944640,4306148736,944640,0,0,192,0,0,0,128,0,8586205056,64,0,944640,192,4292911104,0,0,4293527424,944640,0,4288650656,0,0,4289923744,0,0,0,0,944640,0
91.291332,409814304,819590432,9396424160,409814304,409776128,409776128,0,944640,0,4299425664,0,4298809344,0,0,0,4307421696,944640,4306148736,944640,0,0,192,0,0,0,128,0,8586205056,64,0,944640,192,4292911104,0,0,4293527424,944640,0,4288650656,0,0,4289923744,0,0,0,0,944640,0
91.316618,409814304,819590432,9396424160,409814304,409776128,409776128,0,944640,0,4299425664,0,4298809344,0,0,0,4307421696,944640,4306148736,944640,0,0,192,0,0,0,128,0,8586205056,96,0,944640,192,4292911104,0,0,4293527424,944640,0,4288650656,0,0,4289923776,0,0,0,0,944640,0
91.354020,409814304,819590432,9404681760,409814304,409776128,409776128,0,944640,0,4299425664,0,4298809344,0,0,0,4319808192,944832,4318535040,944768,0,0,224,0,0,0,128,0,8586205056,96,0,944704,224,4297039872,0,0,4297656256,944768,0,4296908192,0,0,4298181440,0,0,0,0,944832,0
91.450659,409814304,819590432,9429454560,409814304,409776128,409776128,0,944896,0,4315940992,0,4315324416,0,0,0,4319808192,944832,4318535040,944768,0,0,224,0,0,0,128,0,8586205056,96,0,944704,224,4297039872,0,0,4297656256,944768,0,4296908192,0,0,4298181440,0,0,0,0,944832,0
91.519713,409814304,819590432,9429454560,409814304,409776128,409776128,0,944896,0,4315940992,0,4341964800,0,0,0,4365012672,946560,4363753408,946624,0,0,224,0,0,0,128,0,8759846016,96,0,949664,224,4423248896,0,0,4446411840,951488,0,4471003104,0,0,4472289344,0,0,0,0,957248,0
91.558962,409814304,819590432,9814632128,409814304,409776128,409776128,0,966016,0,4953263552,0,4972341248,0,0,0,4998260800,1054656,5007679424,1061504,0,0,224,0,0,0,128,0,10017239072,96,0,1102080,224,5008396288,0,0,5009115328,1102080,0,5003425760,0,0,5004911040,0,0,0,0,1102080,0
91.599238,409814304,819590432,10825896448,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102080,0,0,224,0,0,0,128,0,10017239232,96,0,1102080,224,5008396288,0,0,5009115328,1102080,0,5003425760,0,0,5004911040,0,0,0,0,1102080,0
91.626514,409814304,819590432,10825896448,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102080,0,0,224,0,0,0,128,0,10017239232,96,0,1102080,224,5008396288,0,0,5009115328,1102080,0,5003425760,0,0,5004911040,0,0,0,0,1102080,0
91.664964,409814304,819590432,10825896448,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102080,0,0,224,0,0,0,128,0,10017239232,96,0,1102080,224,5008396288,0,0,5009115328,1102080,0,5003425760,0,0,5004911040,0,0,0,0,1102080,0
91.690717,409814304,819590432,10825896448,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102080,0,0,224,0,0,0,128,0,10017239232,128,0,1102080,224,5008396288,0,0,5009115328,1102080,0,5003425760,0,0,5004911072,0,0,0,0,1102080,0
91.714508,409814304,819590432,10834154048,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102080,0,0,256,0,0,0,128,0,10017239232,128,0,1102144,256,5012525056,0,0,5013244160,1102080,0,5003425760,0,0,5004911072,0,0,0,0,1102080,0
91.793359,409814304,819590432,10834154048,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102080,0,0,256,0,0,0,128,0,10017239232,128,0,1102208,256,5016424448,0,0,5017143616,1102272,0,5015582688,0,0,5017068192,0,0,0,0,1102272,0
91.842428,409814304,819590432,10842411648,409814304,409776128,409776128,0,1102080,0,5015996608,0,5015277568,0,0,0,5025325312,1102080,5023840192,1102144,0,0,256,0,0,0,128,0,10033295680,128,0,1102272,256,5020553216,0,0,5021272448,1102336,0,5019711456,0,0,5021197024,0,0,0,0,1102272,0
91.872745,409814304,819590432,10842411648,409814304,409776128,409776128,0,1102080,0,5015996608,0,5046046720,0,0,0,5082916224,1105984,5083673088,1106176,0,0,256,0,0,0,128,0,10203629056,128,0,1109760,256,5124657152,0,0,5191580672,1116608,0,5188039200,0,0,5189541408,0,0,0,0,1118400,0
91.921451,409814304,819590432,11294683488,409814304,409776128,409776128,0,1124384,0,5382135040,0,5416211456,0,0,0,5494709888,1135584,5507944960,1141568,0,0,256,0,0,0,128,0,11195900992,128,0,1174720,256,5641908224,0,0,5677134144,1191168,0,5682479648,0,0,5699968576,0,0,0,0,1226464,0
91.947884,409814304,819590432,12249958816,409814304,409776128,409776128,0,1259520,0,5732567552,0,5731745792,0,0,0,5743228928,1259520,5741531648,1259520,0,0,256,0,0,0,128,0,11448273408,128,0,1259520,256,5723881472,0,0,5724703232,1259520,0,5718200864,0,0,5719898336,0,0,0,0,1259520,0
92.007491,409814304,819590432,12255368736,409814304,409776128,409776128,0,1259520,0,5732567552,0,5731745792,0,0,0,5743228928,1259520,5741531648,1259520,0,0,256,0,0,0,128,0,11448273408,128,0,1259520,256,5723881472,0,0,5724703232,1259520,0,5718200864,0,0,5719898336,0,0,0,0,1259520,0
92.034161,409814304,819590432,12255368736,409814304,409776128,409776128,0,1259520,0,5732567552,0,5731745792,0,0,0,5743228928,1259520,5741531648,1259520,0,0,256,0,0,0,128,0,11448273408,128,0,1259520,288,5723881472,0,0,5724703232,1259520,0,5718200864,0,0,5719898368,0,0,0,0,1259520,0
92.072166,409814304,819590432,12255368800,409814304,409776128,409776128,0,1259520,0,5732567552,0,5731745792,0,0,0,5743228928,1259520,5741531648,1259520,0,0,288,0,0,0,128,0,11448273408,160,0,1259776,288,5723881472,0,0,5724703488,1259776,0,5718200864,0,0,5719898624,0,0,0,0,1259712,0
92.179203,409814304,819590432,12255368864,409814304,409776128,409776128,0,1265728,0,5832056640,0,5839618048,0,0,0,5896427968,1268288,5894728768,1268416,0,0,288,0,0,0,128,0,11812991296,160,0,1276992,288,5990285312,0,0,6024678272,1278656,0,6025497696,0,0,6027299840,0,0,0,0,1285568,0
92.248936,409814304,819590432,13020626432,409814304,409776128,409776128,0,1288320,0,6128309696,0,6131662848,0,0,0,6160182656,1289760,6181229632,1290112,0,0,288,0,0,0,128,0,12377066560,160,0,1293120,288,6200360960,0,0,6201772928,1294208,0,6195760224,0,0,6198542592,0,0,0,0,1296000,0
92.273904,409814304,819590432,13231801984,409814304,409776128,409776128,0,1297216,0,6234061504,0,6233202688,0,0,0,6258681856,1309056,6278630464,1312640,0,0,288,0,0,0,128,0,12746849344,160,0,1348672,288,6404763648,0,0,6417109248,1372896,0,6421134432,0,0,6430997696,0,0,0,0,1416960,0
92.302284,409814304,819590432,13684841024,409814304,409776128,409776128,0,1416960,0,6449138496,0,6448214016,0,0,0,6461132544,1416960,6459223104,1416960,0,0,288,0,0,0,128,0,12879307584,160,0,1416960,288,6439366656,0,0,6440291136,1416960,0,6432975968,0,0,6434885632,0,0,0,0,1416960,0
92.365880,409814304,819590432,13684841024,409814304,409776128,409776128,0,1416960,0,6449138496,0,6448214016,0,0,0,6461132544,1416960,6459223104,1416960,0,0,288,0,0,0,128,0,12879307584,160,0,1416960,288,6439366656,0,0,6440291136,1416960,0,6432975968,0,0,6434885632,0,0,0,0,1416960,0
92.390790,409814304,819590432,13684841024,409814304,409776128,409776128,0,1416960,0,6449138496,0,6448214016,0,0,0,6461132544,1416960,6459223104,1416960,0,0,288,0,0,0,128,0,12879307584,160,0,1416960,288,6439366656,0,0,6440291136,1416960,0,6432975968,0,0,6434885664,0,0,0,0,1416960,0
92.414026,409814304,819590432,13684841024,409814304,409776128,409776128,0,1416960,0,6449138496,0,6448214016,0,0,0,6461132544,1416960,6459223104,1416960,0,0,320,0,0,0,128,0,12879307584,192,0,1416960,320,6439366656,0,0,6440291200,1417088,0,6432975968,0,0,6434885792,0,0,0,0,1417152,0
92.489952,409814304,819590432,13799629536,409814304,409776128,409776128,0,1421760,0,6536035520,0,6535196672,0,0,0,6563388992,1427264,6583000704,1429664,0,0,320,0,0,0,128,0,13298852096,192,0,1433664,320,6697381888,0,0,6718246080,1435392,0,6710929056,0,0,6731734368,0,0,0,0,1438336,0
92.544028,409814304,819590432,14299297056,409814304,409776128,409776128,0,1441568,0,6815409920,0,6814461952,0,0,0,6923218688,1450080,6925477504,1450816,0,0,320,0,0,0,128,0,13847046208,192,0,1453632,320,6947164160,0,0,6950235968,1460352,0,6948120224,0,0,6950075680,0,0,0,0,1463168,0
92.591257,409814304,819590432,14714343264,409814304,409776128,409776128,0,1465856,0,6980908640,0,6987296768,0,0,0,7000529408,1468928,7000155776,1470016,0,0,320,0,0,0,128,0,13979416512,192,0,1473664,320,7002370048,0,0,7003358912,1474848,0,6995994272,0,0,7005304992,0,0,0,0,1477696,0
92.619344,409814304,819590432,14826735584,409814304,409776128,409776128,0,1479424,0,7026978176,0,7025991680,0,0,0,7063096704,1486208,7061116544,1486272,0,0,320,0,0,0,128,0,14132659712,192,0,1499840,320,7114706944,0,0,7127583552,1520800,0,7127426720,0,0,7139257056,0,0,0,0,1560512,0
92.644927,409814304,819590432,15114313312,409814304,409776128,409776128,0,1574400,0,7165709440,0,7164682240,0,0,0,7179036160,1574400,7176914560,1574400,0,0,320,0,0,0,128,0,14310341760,192,0,1574400,320,7154851840,0,0,7155879040,1574400,0,7147751072,0,0,7149872928,0,0,0,0,1574400,0
92.691955,409814304,819590432,15114313312,409814304,409776128,409776128,0,1574400,0,7165709440,0,7164682240,0,0,0,7179036160,1574400,7176914560,1574400,0,0,320,0,0,0,128,0,14310341760,192,0,1574400,320,7154851840,0,0,7155879040,1574400,0,7147751072,0,0,7149872928,0,0,0,0,1574400,0
92.710850,409814304,819590432,15114313312,409814304,409776128,409776128,0,1574400,0,7165709440,0,7164682240,0,0,0,7179036160,1574400,7176914560,1574400,0,0,320,0,0,0,128,0,14310341760,192,0,1574400,320,7154851840,0,0,7155879040,1574400,0,7147751072,0,0,7149872928,0,0,0,0,1574400,0
92.742159,409814304,819590432,15114313312,409814304,409776128,409776128,0,1574400,0,7165709440,0,7164682240,0,0,0,7179036160,1574400,7176914560,1574400,0,0,320,0,0,0,128,0,14310341760,192,0,1574400,320,7154851840,0,0,7155879040,1574400,0,7147751072,0,0,7149872960,0,0,0,0,1574400,0
