time(sec),GPU0_L0,GPU0_L1,GPU0_L2,GPU0_L3,GPU0_L4,GPU0_L5,GPU1_L0,GPU1_L1,GPU1_L2,GPU1_L3,GPU1_L4,GPU1_L5,GPU2_L0,GPU2_L1,GPU2_L2,GPU2_L3,GPU2_L4,GPU2_L5,GPU3_L0,GPU3_L1,GPU3_L2,GPU3_L3,GPU3_L4,GPU3_L5,GPU4_L0,GPU4_L1,GPU4_L2,GPU4_L3,GPU4_L4,GPU4_L5,GPU5_L0,GPU5_L1,GPU5_L2,GPU5_L3,GPU5_L4,GPU5_L5,GPU6_L0,GPU6_L1,GPU6_L2,GPU6_L3,GPU6_L4,GPU6_L5,GPU7_L0,GPU7_L1,GPU7_L2,GPU7_L3,GPU7_L4,GPU7_L5
131.904826,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.296715,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.324594,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.350318,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.374447,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.398002,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.420479,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.442258,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.463616,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.485140,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.506725,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.528198,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.549722,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.571157,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.592745,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.614313,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.635775,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.657466,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.685687,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.713825,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.739450,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.763624,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.789709,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.819459,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.847056,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.872657,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.896948,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.921842,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.944395,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.966149,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.987720,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.012890,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.042248,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.069084,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.095481,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.125073,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.151826,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.176776,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.200944,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.224187,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.246326,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.268403,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.290038,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,0,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.647651,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,3747217408,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.673956,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,8999282688,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.700426,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,13952237568,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.724386,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,18452017152,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.746764,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,22688905216,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.767980,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,26716084224,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.792216,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,31925499904,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.817837,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,36670517248,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.841288,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,41068275712,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.863496,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,45234421760,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.884645,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,49223075840,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.904986,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,53156497408,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.925386,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,56935751680,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.944134,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,60469876736,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.962353,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,63997980672,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.980836,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,67544844288,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
133.999245,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,71559206912,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.024993,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,76686655488,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.050254,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,81361354752,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.073706,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85751214080,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.139199,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.166031,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.190381,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.222680,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.244160,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.265468,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.285583,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.304906,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.323328,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.341647,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.359747,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.387446,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.405648,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.423913,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.442395,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
134.460629,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,85899345920,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,42949672960,42949672960,85899345920,42949672960,85899345920,42949672960,42949672960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
