Time(sec),sum,GPU0_L0_rx,GPU0_L0_tx,GPU0_L1_rx,GPU0_L1_tx,GPU0_L2_rx,GPU0_L2_tx,GPU0_L3_rx,GPU0_L3_tx,GPU1_L0_rx,GPU1_L0_tx,GPU1_L1_rx,GPU1_L1_tx,GPU1_L2_rx,GPU1_L2_tx,GPU1_L3_rx,GPU1_L3_tx,GPU2_L0_rx,GPU2_L0_tx,GPU2_L1_rx,GPU2_L1_tx,GPU2_L2_rx,GPU2_L2_tx,GPU2_L3_rx,GPU2_L3_tx,GPU2_L4_rx,GPU2_L4_tx,GPU3_L0_rx,GPU3_L0_tx,GPU3_L1_rx,GPU3_L1_tx,GPU3_L2_rx,GPU3_L2_tx,GPU3_L3_rx,GPU3_L3_tx,GPU3_L4_rx,GPU3_L4_tx
48.286863,68699576000,1421416000,1855464000,2220528000,2985752000,2786224000,3644056000,1421464000,1855464000,3644056000,2786224000,3116480000,3127216000,1247048000,1200552000,1247064000,1200560000,1200552000,1247048000,2985752000,2220528000,1229080000,1280792000,1200560000,1247064000,1229096000,1280728000,1281048000,1229088000,3127216000,3116496000,1855728000,1421688000,1280992000,1229096000,1855728000,1421728000
48.528433,76035248000,1544320000,2068888000,2551696000,3293632000,3021944000,4053648000,1544352000,2068872000,4053648000,3021944000,3362632000,3362632000,1431960000,1318264000,1431968000,1318272000,1318264000,1431960000,3293664000,2551720000,1351624000,1470640000,1318272000,1431976000,1351648000,1470584000,1470640000,1351624000,3362632000,3362632000,2068904000,1544320000,1470584000,1351648000,2068888000,1544352000
48.771761,83793168000,1764936000,2207568000,2700104000,3528432000,3453656000,4348808000,1764976000,2207568000,4348808000,3453656000,3843008000,3843008000,1506584000,1506584000,1506600000,1506608000,1506584000,1506584000,3553336000,2700104000,1544712000,1544760000,1506608000,1506600000,1544744000,1544696000,1544760000,1544712000,3843008000,3843008000,2224352000,1764936000,1544696000,1544744000,2224344000,1764976000
49.015564,93249552000,1985560000,2395392000,3037616000,3857208000,3885360000,4704952000,1985600000,2395360000,4704952000,3885360000,4323384000,4323384000,1694920000,1694912000,1694920000,1694928000,1694912000,1694920000,3857208000,3037616000,1737808000,1737864000,1694928000,1694920000,1737832000,1737776000,1737864000,1737808000,4323384000,4323384000,2395392000,1985560000,1737776000,1737832000,2395360000,1985600000
49.257450,96845584000,2080120000,2395392000,3232544000,3857208000,4079224000,4704952000,2080160000,2395360000,4704952000,4079224000,4550776000,4561376000,1811768000,1763544000,1811768000,1763560000,1763544000,1811768000,3857208000,3233064000,1806432000,1859808000,1763560000,1811768000,1806456000,1859720000,1859808000,1806432000,4561376000,4550784000,2395392000,2082480000,1859720000,1806456000,2395360000,2082520000
49.517137,107168512000,2277616000,2717112000,3536912000,4297760000,4478888000,5340352000,2277672000,2721264000,5340360000,4478888000,5007456000,5014384000,1989288000,1938952000,1989296000,1938984000,1938952000,1989288000,4297768000,3536944000,1982416000,2036272000,1938984000,1989296000,1982456000,2036168000,2036272000,1982416000,5033256000,5007464000,2721312000,2287064000,2036168000,1982456000,2721264000,2287112000
49.762009,112878960000,2426800000,2836640000,3712648000,4532240000,4748776000,5568368000,2426840000,2836592000,5568368000,4748776000,5284144000,5284144000,2071560000,2071552000,2071576000,2071584000,2071552000,2071560000,4532240000,3712648000,2123992000,2124056000,2071584000,2071576000,2124016000,2123952000,2124056000,2123992000,5284144000,5284144000,2836640000,2426800000,2123952000,2124016000,2836592000,2426840000
50.001988,122350424000,2639648000,3038936000,4050160000,4837848000,5148704000,5968216000,2642656000,3041304000,5987136000,5148768000,5757000000,5732800000,2259888000,2244016000,2259904000,2244064000,2244032000,2259888000,4862112000,4050160000,2314688000,2317136000,2244072000,2259904000,2314728000,2317056000,2317136000,2314712000,5732872000,5759776000,3056456000,2647136000,2317056000,2316832000,3056424000,2647200000
50.241245,124987336000,2740904000,3175176000,4050160000,5007000000,5180488000,6227464000,2740976000,3176192000,6227464000,5180488000,5987160000,5764520000,2259888000,2259872000,2259904000,2259920000,2259872000,2259888000,5007000000,4050160000,2384648000,2317136000,2259920000,2259904000,2384672000,2317056000,2317136000,2384648000,5764520000,5987160000,3176232000,2740912000,2317056000,2384672000,3176192000,2740976000
50.485443,133123832000,2868024000,3327480000,4387672000,5240936000,5612192000,6540984000,2868096000,3327432000,6540984000,5612192000,6244896000,6244896000,2448240000,2448200000,2448264000,2448232000,2448200000,2448240000,5240936000,4387704000,2510168000,2543024000,2448232000,2448264000,2510208000,2542952000,2543024000,2510168000,6244896000,6244896000,3327488000,2868024000,2542952000,2510208000,3327432000,2868096000
50.731725,142323008000,3088648000,3498504000,4725192000,5544776000,6043896000,6863488000,3088720000,3498448000,6863488000,6043896000,6725272000,6725272000,2636544000,2636528000,2636544000,2636560000,2636528000,2636544000,5544776000,4725192000,2703264000,2703312000,2636560000,2636544000,2703288000,2703248000,2703312000,2703264000,6725272000,6725272000,3498504000,3088648000,2703248000,2703288000,3498448000,3088720000
50.979533,144714904000,3088648000,3620456000,4868088000,5684688000,6043896000,7097712000,3088720000,3620400000,7097712000,6043896000,6725272000,6725272000,2742592000,2636528000,2742592000,2636560000,2636528000,2742592000,5685864000,4887000000,2703264000,2808616000,2636560000,2742592000,2703288000,2808552000,2808616000,2703264000,6725272000,6725272000,3620456000,3088648000,2813080000,2703288000,3620400000,3088720000
51.222671,155295800000,3380712000,3806544000,5171872000,5949600000,6584776000,7471536000,3380792000,3806480000,7471544000,6584776000,7409352000,7304856000,2913032000,2841672000,2913032000,2841736000,2841672000,2913032000,5957984000,5171952000,2947888000,2946072000,2841768000,2913040000,2947904000,2983760000,2983816000,2947888000,7304984000,7417736000,3816000000,3390152000,2983760000,2947904000,3815936000,3390240000
51.473870,161952368000,3529880000,3939752000,5400216000,6219808000,6907312000,7726904000,3529968000,3939688000,7726904000,6907312000,7686024000,7686024000,3013192000,3013160000,3013192000,3013224000,3013160000,3013192000,6219808000,5400216000,3089456000,3089488000,3013224000,3013192000,3089464000,3089432000,3089488000,3089456000,7686024000,7686024000,3939752000,3529880000,3089432000,3089464000,3939688000,3529968000
51.716014,171753896000,3749984000,4159432000,5732216000,6555432000,7339024000,8157776000,3750040000,4159352000,8157776000,7339024000,8165864000,8166400000,3200920000,3201488000,3201520000,3201552000,3201488000,3201512000,6557320000,5737728000,3282560000,3282568000,3201552000,3201520000,3282544000,3282536000,3282568000,3282560000,8166400000,8166400000,4160376000,3750520000,3282536000,3282544000,4160296000,3750568000
51.961637,174224056000,3847432000,4160376000,5931592000,6557320000,7339024000,8158616000,3847496000,4160296000,8158616000,7339024000,8395896000,8166400000,3318360000,3201488000,3318368000,3201552000,3201488000,3318360000,6557320000,5931592000,3351184000,3401568000,3201552000,3318368000,3351176000,3401528000,3403920000,3351184000,8166400000,8395896000,4160376000,3847432000,3403888000,3351176000,4160296000,3847496000
52.202987,182352256000,3971128000,4430592000,6075240000,6928504000,7804336000,8699520000,3971200000,4430528000,8699520000,7804336000,8646776000,8712416000,3389848000,3406624000,3389840000,3406696000,3406624000,3389848000,6928504000,6075240000,3475656000,3475664000,3406696000,3389840000,3475632000,3475624000,3475664000,3475656000,8732928000,8646776000,4430624000,3971128000,3475624000,3475632000,4430592000,3971200000
52.461696,191396448000,4191744000,4601616000,6412760000,7232344000,8202440000,9022024000,4191824000,4601544000,9022024000,8202440000,9127152000,9127160000,3578168000,3578128000,3578168000,3578208000,3578128000,3578168000,7232344000,6412760000,3668752000,3668760000,3578208000,3578168000,3668720000,3668712000,3668760000,3668752000,9127160000,9127152000,4601616000,4191744000,3668712000,3668720000,4601544000,4191824000
52.701981,196278840000,4289464000,4722968000,6608200000,7371720000,8397896000,9255720000,4289544000,4722896000,9255720000,8397896000,9361376000,9371584000,3695024000,3648672000,3695016000,3648752000,3648672000,3695024000,7372240000,6608200000,3739288000,3790712000,3648752000,3695280000,3739264000,3790664000,3790712000,3739288000,9372104000,9361376000,4722968000,4289472000,3790664000,3739264000,4722904000,4289544000
52.945505,202215560000,4497472000,4822240000,6750304000,7569864000,8634144000,9453736000,4497536000,4822160000,9453736000,8634144000,9819640000,9607536000,3766488000,3766456000,3766496000,3766536000,3766456000,3766488000,7569864000,6750304000,3917568000,3861848000,3766536000,3766496000,3917536000,3861808000,3861848000,3917568000,9607536000,9819640000,4822240000,4505864000,3861808000,3917576000,4822160000,4505928000
53.188729,211025840000,4633000000,5042864000,7087784000,7907376000,9065848000,9885440000,4633056000,5042776000,9885440000,9065848000,10087912000,10087912000,3954824000,3954776000,3954816000,3954856000,3954776000,3954824000,7907376000,7087784000,4054928000,4054944000,3954856000,3954816000,4054912000,4054896000,4054944000,4054928000,10087912000,10087912000,5042864000,4633000000,4054896000,4054912000,5042776000,4633056000
53.430363,220648344000,4838848000,5255704000,7400320000,8237704000,9483224000,10309968000,4848336000,5259800000,10309968000,9492152000,10557648000,10553960000,4130672000,4140144000,4130680000,4140488000,4140408000,4130672000,8243512000,7419240000,4244800000,4245016000,4143184000,4141232000,4247144000,4246064000,4246392000,4247160000,10568288000,10566576000,5263232000,4853616000,4247976000,4247416000,5263120000,4853680000
53.672483,222049936000,4853616000,5382472000,7425296000,8382144000,9497560000,10546640000,4853680000,5382368000,10546640000,9497560000,10568288000,10568288000,4143144000,4143096000,4143144000,4143192000,4143096000,4143144000,8382144000,7425296000,4248016000,4248048000,4143192000,4143144000,4248000000,4247976000,4248048000,4248016000,10568288000,10568288000,5382472000,4853616000,4247976000,4248000000,5382368000,4853680000
53.926897,231681272000,5074256000,5484120000,7897264000,8582400000,9929296000,10748856000,5074304000,5484008000,10748856000,9929296000,11048664000,11048664000,4423848000,4331424000,4423832000,4331504000,4331424000,4423848000,8582400000,7897264000,4441120000,4538024000,4331504000,4423832000,4441088000,4537960000,4538032000,4441120000,11048664000,11048664000,5484120000,5074256000,4537960000,4441088000,5484008000,5074304000
54.173189,240469888000,5294856000,5704752000,8100328000,8919920000,10360976000,11180568000,5294912000,5704608000,11180568000,10360976000,11529040000,11529040000,4519800000,4519752000,4519784000,4519832000,4519752000,4519800000,8919920000,8100328000,4634208000,4634216000,4519832000,4519784000,4634184000,4634168000,4634216000,4634208000,11529040000,11529040000,5704752000,5294856000,4634168000,4634184000,5704608000,5294912000
54.412951,244010432000,5392584000,5826696000,8100328000,9059816000,10556960000,11414264000,5392640000,5826560000,11414264000,10556960000,11763264000,11773992000,4519800000,4590296000,4519784000,4590376000,4590296000,4519800000,9059816000,8100328000,4704744000,4634216000,4590376000,4519784000,4704728000,4634168000,4634216000,4704744000,11773992000,11763264000,5826696000,5392584000,4634168000,4704728000,5826560000,5392640000
54.656112,252566112000,5515496000,5975040000,8471440000,9324720000,10979680000,11788584000,5515544000,5974896000,11788584000,10979680000,12009416000,12243144000,4745904000,4773272000,4745896000,4773360000,4773272000,4745904000,9324720000,8471440000,4827336000,4860112000,4773360000,4745896000,4827304000,4860968000,4876896000,4827344000,12243160000,12009480000,6012808000,5532272000,4876880000,4827312000,6012664000,5532328000
54.899266,260099264000,5736104000,6145992000,8775352000,9594944000,11224392000,12043976000,5736152000,6145856000,12043976000,11224392000,12489792000,12489792000,4896448000,4896400000,4896440000,4896488000,4896400000,4896448000,9594944000,8775352000,5020392000,5020384000,4896488000,4896440000,5020360000,5020368000,5020384000,5020392000,12489792000,12489792000,6145992000,5736104000,5020368000,5020360000,6145856000,5736152000
55.149144,269913936000,5956720000,6366624000,9112864000,9932456000,11656096000,12475688000,5956776000,6366464000,12475688000,11656096000,12970168000,12970168000,5084768000,5084728000,5084768000,5084808000,5084728000,5084768000,9932456000,9112864000,5213488000,5213472000,5084808000,5084768000,5213448000,5213464000,5213472000,5213488000,12970168000,12970168000,6366624000,5956720000,5213464000,5213448000,6366464000,5956776000
55.389119,272750016000,5973552000,6485592000,9307792000,10069704000,11656096000,12703080000,5973608000,6485440000,12703080000,11656096000,13045800000,12970168000,5201616000,5084728000,5201616000,5084808000,5084728000,5201616000,10069704000,9307792000,5230304000,5335416000,5084808000,5201616000,5230272000,5335416000,5335416000,5230304000,12970168000,13045800000,6485592000,5973552000,5335416000,5230272000,6485440000,5973608000
55.635648,282452976000,6240368000,6688320000,9559632000,10364624000,12087800000,13111056000,6240424000,6688184000,13111056000,12087800000,13626904000,13450552000,5361264000,5273056000,5361264000,5273128000,5273056000,5361264000,10373008000,9576408000,5444424000,5494008000,5273128000,5361264000,5444400000,5493984000,5494008000,5444440000,13450552000,13635296000,6688328000,6244568000,5493984000,5444416000,6692384000,6244624000
55.878853,289543360000,6397960000,6807848000,9787896000,10607488000,12519512000,13339104000,6398016000,6807720000,13339104000,12519512000,13930928000,13930928000,5461416000,5461376000,5461424000,5461456000,5461376000,5461416000,10607488000,9787896000,5599656000,5599680000,5461456000,5461424000,5599648000,5599624000,5599680000,5599656000,13930928000,13930928000,6807848000,6397960000,5599624000,5599648000,6807720000,6398016000
56.118886,294425744000,6495688000,6929200000,9983352000,10746848000,12714968000,13572792000,6495736000,6929072000,13572792000,12714968000,14165144000,14175352000,5578528000,5531920000,5578544000,5532000000,5531920000,5578528000,10746848000,9983880000,5669608000,5722152000,5532000000,5578544000,5669600000,5722104000,5722152000,5669608000,14175352000,14165144000,6929200000,6495688000,5722104000,5669600000,6929072000,6495736000
56.360358,303907176000,6699488000,7143240000,10312408000,11075392000,13138224000,13991336000,6699544000,7143104000,13991336000,13140320000,14623400000,14647144000,5761048000,5717272000,5761064000,5717360000,5717272000,5761048000,11075392000,10312408000,5848496000,5909656000,5717360000,5761064000,5848472000,5909584000,5909656000,5848496000,14647152000,14623408000,7145344000,6703680000,5909584000,5848472000,7145208000,6703744000
56.605434,309271216000,6839200000,7249096000,10462920000,11282512000,13382928000,14202520000,6839264000,7281752000,14202520000,13382928000,14891680000,14891680000,5838056000,5838016000,5838080000,5838120000,5838016000,5838056000,11282576000,10462920000,5985848000,5985872000,5838120000,5838080000,5985824000,5985800000,5985872000,5985848000,14891680000,14891680000,7281904000,6839200000,5985800000,5985824000,7281760000,6839264000
56.858761,318987392000,7059824000,7469728000,10800440000,11620024000,13814632000,14634224000,7059872000,7469568000,14634224000,13814632000,15372056000,15372056000,6026376000,6026336000,6026400000,6026448000,6026336000,6026376000,11620024000,10800440000,6178936000,6178960000,6026448000,6026400000,6178920000,6178896000,6178960000,6178936000,15372056000,15372056000,7469728000,7059824000,6178896000,6178920000,7469568000,7059872000
57.098542,323799624000,7154392000,7588704000,10995360000,11757272000,14009552000,14861616000,7154432000,7588536000,14861616000,14009552000,15599448000,15614768000,6143232000,6096024000,6143248000,6096128000,6096024000,6143232000,11757272000,10995880000,6247560000,6300904000,6096128000,6143248000,6247536000,6300840000,6300904000,6247560000,15614768000,15599448000,7588704000,7154392000,6300840000,6247536000,7588536000,7154432000
57.349359,331474400000,7335064000,7795648000,11137952000,12068984000,14380800000,15278024000,7335112000,7795480000,15278024000,14380800000,16028776000,16046216000,6214712000,6261968000,6214720000,6262096000,6261984000,6214712000,12068984000,11137952000,6405680000,6372048000,6262096000,6214720000,6405656000,6371992000,6372048000,6409880000,16054616000,16028784000,7805104000,7343472000,6371992000,6409856000,7804920000,7343528000
57.592170,338616752000,7501056000,7910976000,11475464000,12295056000,14678048000,15497640000,7501120000,7910800000,15497640000,14678048000,16332808000,16332808000,6403040000,6402984000,6403048000,6403096000,6402984000,6403040000,12295056000,11475464000,6565112000,6565144000,6403096000,6403048000,6565104000,6565072000,6565144000,6565112000,16332808000,16332808000,7910976000,7501056000,6565072000,6565104000,7910800000,7501120000
57.846009,348429056000,7719320000,8131608000,11812968000,12632568000,15109752000,15929344000,7721744000,8131408000,15929344000,15109752000,16813184000,16813184000,6591368000,6591328000,6591360000,6591408000,6591328000,6591368000,12632568000,11812976000,6758200000,6758240000,6591408000,6591360000,6758200000,6758160000,6758240000,6758200000,16813184000,16813184000,8131608000,7721680000,6758160000,6758200000,8131408000,7721744000
58.085339,353167360000,7816232000,8249528000,12002080000,12767712000,15298856000,16156720000,7816304000,8249336000,16156720000,15298856000,17040576000,17049032000,6705048000,6658896000,6705056000,6658976000,6658896000,6705048000,12769816000,12002080000,6826824000,6876168000,6658984000,6705064000,6826824000,6876088000,6876168000,6826824000,17049032000,17040576000,8249528000,7818600000,6876088000,6826824000,8249336000,7818664000
58.346322,359519368000,7975112000,8385032000,12150520000,12970144000,15684320000,16361056000,7975184000,8384824000,16361056000,15684320000,17293560000,17495744000,6779688000,6826968000,6779688000,6827064000,6826968000,6779688000,12970144000,12150520000,6951288000,6984136000,6827064000,6779688000,6951296000,6984056000,6984136000,6951288000,17495752000,17293560000,8385032000,7975112000,6984056000,6951296000,8384824000,7975184000
58.590510,368060816000,8162920000,8572856000,12488008000,13307592000,15973168000,16792760000,8162984000,8572640000,16792760000,15973168000,17773936000,17773936000,6968008000,6967976000,6968024000,6968056000,6967976000,6968008000,13307592000,12488008000,7144392000,7144424000,6968056000,6968024000,7144384000,7144344000,7144424000,7144392000,17773936000,17773936000,8572856000,8162920000,7144344000,7144384000,8572640000,8162984000
58.830961,372891784000,8259848000,8691832000,12683984000,13444840000,16167032000,17020152000,8259904000,8691616000,17020152000,16167032000,18003432000,18016648000,7085712000,7037656000,7085744000,7037736000,7037656000,7085712000,13444840000,12683992000,7213016000,7266904000,7037736000,7085744000,7213008000,7266824000,7266904000,7213016000,18016648000,18003432000,8691832000,8259848000,7266824000,7213008000,8691616000,8259904000
59.071135,382453672000,8477040000,8910352000,12987336000,13775520000,16591880000,17447104000,8477096000,8910128000,17447104000,16591880000,18476952000,18488064000,7262400000,7221496000,7262424000,7221592000,7221496000,7262400000,13780240000,12995720000,7402696000,7452272000,7221592000,7262424000,7402672000,7452208000,7452272000,7402696000,18488064000,18476952000,8911400000,8477040000,7452208000,7402672000,8911176000,8477104000
59.315163,387772768000,8604168000,9014104000,13163032000,13982624000,16836584000,17656176000,8604216000,9013872000,17656176000,16836584000,18734696000,18734696000,7344648000,7344608000,7344680000,7344728000,7344608000,7344648000,13982704000,13163032000,7530584000,7530592000,7344728000,7344680000,7530552000,7530544000,7530592000,7530584000,18734696000,18734696000,9046920000,8604184000,7530544000,7530584000,9063464000,8604240000
59.564030,397504896000,8824792000,9234728000,13500544000,14320136000,17268296000,18087880000,8824840000,9234488000,18087880000,17268296000,19215072000,19215072000,7532976000,7532936000,7533000000,7533048000,7532936000,7532976000,14320136000,13500544000,7723672000,7723680000,7533048000,7533000000,7723648000,7723640000,7723680000,7723672000,19215072000,19215072000,9234728000,8824792000,7723640000,7723648000,9234488000,8824840000
59.805672,398739880000,8824792000,9356680000,13500544000,14460032000,17268296000,18321576000,8824840000,9356432000,18321584000,17268296000,19215072000,19215072000,7532976000,7532936000,7533000000,7533048000,7532936000,7532976000,14460032000,13500544000,7723672000,7723680000,7533048000,7533000000,7723648000,7723640000,7723680000,7723672000,19215072000,19215072000,9356680000,8824792000,7723640000,7723648000,9356432000,8824840000
60.054385,411072488000,9116832000,9552232000,13972528000,14733352000,17842904000,18695952000,9116896000,9551968000,18704336000,17861776000,19899104000,19906024000,7813680000,7772776000,7813704000,7772904000,7772776000,7813680000,14733384000,13972528000,7964088000,8013672000,7772904000,7813704000,7968256000,8013608000,8013672000,7968288000,19906024000,19899104000,9552248000,9116840000,8013608000,7968256000,9551984000,9116896000
60.297547,417134288000,9266032000,9675992000,14175576000,14995168000,18131704000,18951296000,9266080000,9675712000,18951296000,18131704000,20175824000,20175824000,7909624000,7909576000,7909656000,7909704000,7909576000,7909624000,14995168000,14175576000,8109856000,8109872000,7909704000,7909656000,8109832000,8109816000,8109872000,8109856000,20175824000,20175824000,9675992000,9266032000,8109816000,8109832000,9675712000,9266080000
60.544173,425384976000,9423280000,9853112000,14371560000,15262448000,18327688000,19312808000,9461072000,9861232000,19312832000,18403640000,20604984000,20496408000,8074656000,8018016000,8078880000,8066440000,8068360000,8078856000,15287712000,14474944000,8285784000,8283896000,8092680000,8085464000,8287872000,8290392000,8290456000,8297336000,20649728000,20644984000,9883592000,9481304000,8299832000,8297584000,9892736000,9482408000
60.789127,428154120000,9486648000,10015592000,14513088000,15469928000,18563416000,19610400000,9486696000,10015296000,19610400000,18563416000,20656200000,20656200000,8097952000,8097912000,8097976000,8098016000,8097912000,8097952000,15469928000,14513088000,8302944000,8302960000,8098016000,8097976000,8302928000,8302904000,8302960000,8302944000,20656200000,20656200000,10015592000,9486648000,8302904000,8302928000,10015304000,9486696000
61.051453,437844528000,9761872000,10117232000,14850600000,15670192000,19028712000,19814712000,9761928000,10116944000,19814712000,19028792000,21312920000,21235768000,8286296000,8303056000,8286288000,8303176000,8303056000,8286296000,15670192000,14850600000,8533880000,8496064000,8303216000,8286288000,8533872000,8495992000,8496064000,8533880000,21235912000,21312936000,10117232000,9774504000,8495992000,8533872000,10116944000,9774536000
61.295618,446578336000,9927904000,10337856000,15188112000,16007704000,19426832000,20246424000,9927928000,10337568000,20246424000,19426832000,21616952000,21616952000,8474624000,8474560000,8474608000,8474672000,8474560000,8474624000,16007704000,15188112000,8689120000,8689144000,8474672000,8474608000,8689112000,8689096000,8689144000,8689120000,21616952000,21616952000,10337856000,9927904000,8689096000,8689112000,10337568000,9927928000
61.538265,450271928000,10025640000,10456824000,15383024000,16144960000,19426832000,20475912000,10025648000,10456544000,20475912000,19426832000,21851176000,21616952000,8591472000,8474560000,8591456000,8474672000,8474560000,8591472000,16144960000,15383040000,8759664000,8810496000,8474672000,8591456000,8759656000,8810456000,8810496000,8759664000,21616952000,21851176000,10456840000,10025640000,8810456000,8759656000,10456552000,10025648000
61.778508,457916136000,10148528000,10673216000,15559232000,16456672000,19858536000,20890232000,10148544000,10672936000,20890232000,19858536000,22097328000,22097328000,8700768000,8662880000,8700736000,8663000000,8662880000,8700776000,16456704000,15559296000,8882216000,8931824000,8663000000,8700744000,8882200000,8931784000,8931824000,8882216000,22097328000,22097328000,10673232000,10148528000,8931856000,8882200000,10672952000,10148544000
62.023492,466207728000,10369144000,10779088000,15863144000,16682736000,20290248000,21109832000,10369168000,10778816000,21109832000,20290248000,22577704000,22577712000,8851280000,8851208000,8851248000,8851320000,8851208000,8851280000,16682736000,15863144000,9075312000,9075328000,8851320000,8851248000,9075296000,9075280000,9075328000,9075312000,22577712000,22577704000,10779088000,10369144000,9075280000,9075296000,10778816000,10369168000
62.265636,476018552000,10588648000,10997336000,16200640000,17020224000,20721952000,21541536000,10589520000,10999432000,21541536000,20721952000,23058080000,23058088000,9039608000,9039528000,9039568000,9039648000,9039528000,9039608000,17020248000,16200656000,9268400000,9268424000,9039648000,9039568000,9268384000,9268360000,9268424000,9268400000,23058088000,23058080000,10999704000,10589768000,9268360000,9268384000,10999440000,10589784000
62.507967,479722952000,10684320000,11032504000,16389784000,17020248000,20915792000,21541544000,10684344000,11032240000,21541544000,20915808000,23285472000,23296072000,9154352000,9108168000,9154312000,9108280000,9108168000,9154352000,17020248000,16394496000,9337024000,9387408000,9109336000,9154312000,9337008000,9387344000,9387408000,9337024000,23300792000,23285472000,11032504000,10684328000,9387352000,9337008000,11032240000,10684344000
62.771239,486736224000,10881816000,11220336000,16538168000,17357760000,21153656000,21973248000,10881832000,11220048000,21973248000,21153656000,23742120000,23538464000,9227928000,9227856000,9227896000,9227976000,9227856000,9227928000,17357760000,16538168000,9513008000,9461528000,9227976000,9227896000,9512992000,9461440000,9461528000,9513008000,23538464000,23742152000,11220336000,10881840000,9461440000,9512992000,11220048000,10881856000
63.013080,495651792000,11031016000,11440944000,16875688000,17695272000,21585368000,22404960000,11031016000,11440688000,22404960000,21585368000,24018840000,24018840000,9416256000,9416176000,9416224000,9416304000,9416176000,9416256000,17695272000,16875688000,9654584000,9654632000,9416304000,9416224000,9654568000,9654520000,9654632000,9654584000,24018840000,24018840000,11440944000,11031016000,9654520000,9654568000,11440688000,11031016000
63.252833,500450032000,11118400000,11490608000,17071968000,17752064000,21719832000,22581280000,11131056000,11537576000,22601936000,21747184000,24296576000,24248368000,9533968000,9484800000,9533936000,9486248000,9486792000,9533968000,17835208000,17071968000,9757056000,9777112000,9486912000,9533936000,9757064000,9777000000,9777112000,9757056000,24263792000,24318128000,11562912000,11160744000,9777000000,9757064000,11562648000,11160760000
63.493648,507761040000,11251616000,11766856000,17213200000,18135832000,22206200000,23040368000,11251664000,11766592000,23040368000,22206200000,24499216000,24737168000,9604584000,9673120000,9604544000,9673256000,9673120000,9604584000,18135840000,17213232000,9847656000,9880520000,9673256000,9604544000,9847672000,9880416000,9880520000,9847656000,24737168000,24499216000,11766880000,11251616000,9880416000,9847672000,11766608000,11251664000
63.745564,515765328000,11472240000,11931792000,17550712000,18403968000,22448784000,23377568000,11472280000,11931520000,23377568000,22448784000,24979592000,24979592000,9792920000,9792824000,9792864000,9792952000,9792824000,9792920000,18403968000,17550712000,10040752000,10040816000,9792952000,9792864000,10040768000,10040704000,10040816000,10040752000,24979592000,24979592000,11931792000,11472240000,10040704000,10040768000,11931552000,11472280000
63.991309,525095792000,11692864000,12102808000,17888224000,18707816000,22880488000,23700080000,11692896000,12102536000,23700080000,22880488000,25459968000,25459968000,9981240000,9981144000,9981184000,9981280000,9981144000,9981240000,18707816000,17888224000,10233832000,10233912000,9981280000,9981184000,10233864000,10233792000,10233912000,10233832000,25459968000,25459968000,12102808000,11692864000,10233792000,10233864000,12102536000,11692896000
64.230588,529863480000,11790584000,12217592000,18077328000,18838240000,23075936000,23920648000,11790616000,12217320000,23920648000,23075936000,25694192000,25703864000,10094936000,10051096000,10094880000,10051224000,10051096000,10094936000,18838256000,18077352000,10303792000,10351832000,10051224000,10094880000,10303816000,10351720000,10351832000,10303792000,25703864000,25694192000,12219696000,11790584000,10351720000,10303816000,12219424000,11790616000
64.471540,535898128000,11998584000,12323432000,18225768000,19045328000,23312232000,24131784000,11998616000,12323152000,24131784000,23312232000,26152456000,25940344000,10169576000,10169472000,10169496000,10169608000,10169472000,10169576000,19045328000,18225768000,10482656000,10426992000,10169608000,10169496000,10482680000,10426888000,10426992000,10482656000,25940344000,26152456000,12323432000,11998584000,10426888000,10482680000,12323152000,11998616000
64.723153,544725200000,12134120000,12544064000,18563256000,19382840000,23743904000,24563496000,12134120000,12543768000,24563496000,23743904000,26420720000,26420720000,10357912000,10357800000,10357816000,10357928000,10357800000,10357912000,19382840000,18563256000,10620016000,10620080000,10357928000,10357816000,10620048000,10619992000,10620080000,10620016000,26420720000,26420720000,12544064000,12134120000,10619992000,10620048000,12543768000,12134120000
64.968219,554539872000,12354728000,12764680000,18900768000,19720360000,24175608000,24995200000,12354752000,12764392000,24995200000,24175608000,26901096000,26901104000,10546240000,10546120000,10546136000,10546256000,10546120000,10546240000,19720360000,18900768000,10813104000,10813168000,10546256000,10546136000,10813144000,10813080000,10813168000,10813104000,26901104000,26901096000,12764680000,12354728000,10813080000,10813144000,12764392000,12354752000
65.210094,557980120000,12448224000,12882608000,18900768000,19857600000,24369472000,25222576000,12448256000,12882312000,25222576000,24369472000,27121632000,27143808000,10546240000,10615808000,10546136000,10615944000,10615808000,10546240000,19857600000,18900768000,10880664000,10813168000,10615944000,10546136000,10880712000,10813080000,10813168000,10880664000,27143808000,27123736000,12882608000,12448224000,10813080000,10880712000,12882312000,12448256000
65.459698,567140624000,12638352000,13082184000,19347512000,20133576000,24640904000,25603264000,12638392000,13081872000,25603264000,24640904000,27557816000,27447112000,10822728000,10734488000,10822624000,10734624000,10736520000,10822728000,20133608000,19347528000,11044040000,11093680000,10751400000,10822632000,11044080000,11093592000,11093680000,11044040000,27447112000,27557824000,13082208000,12638368000,11093592000,11044080000,13081888000,12638408000
